total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
360.605,356.633,1.84373,355.973,201.787,317696699,91.4692,112748049,2.27201,18533318,2.50884,643000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18231941,343004,2102141942,17888992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:205994;
361.063,357.087,1.84671,356.426,202.101,318190359,91.5781,112883267,2.27201,18533318,2.50884,644000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18230941,343004,2102093942,17887992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:204994;
361.517,357.538,1.84968,356.876,202.413,318680758,91.6847,113015695,2.27201,18533318,2.50884,645000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18229941,343004,2102045942,17886992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:203994;
361.972,357.991,1.85263,357.327,202.725,319175163,91.7927,113149499,2.27201,18533318,2.50884,646000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18228941,343004,2101997942,17885992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:202994;
362.429,358.444,1.8556,357.78,203.038,319668219,91.9005,113283307,2.27201,18533318,2.50884,647000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18227941,343004,2101949942,17884992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:201994;
362.884,358.896,1.85855,358.23,203.348,320154395,92.0092,113418192,2.27201,18533318,2.50884,648000,34.1764,42081009,1654132046,0.0456103,0.0486207,4,18226941,343004,2101901942,17883992,1,268435456,18507063,13120,13134,1,1:22;2:4347;3:200994;
363.346,359.355,1.86197,358.688,203.661,320653473,92.1226,113558753,2.27201,18533318,2.50884,649000,34.1764,42081009,1654132046,0.0457471,0.0486207,4,18225830,343004,2101841510,17882881,1,268435456,18507063,13120,13134,1,1:22;2:4266;3:200075;
363.81,359.815,1.86568,359.147,203.98,321161133,92.2348,113697712,2.27201,18533318,2.50884,650000,34.1764,42081009,1654132046,0.0457471,0.0486207,4,18224823,343004,2101792726,17881874,1,268435456,18507063,13120,13134,1,1:22;2:4266;3:199075;
364.265,360.266,1.86916,359.596,204.3,321670696,92.3358,113822959,2.27201,18533318,2.50884,651000,34.1764,42081009,1654132046,0.045884,0.0486207,4,18223774,343004,2101739302,17880826,1,268435456,18507063,13120,13134,1,1:22;2:4111;3:198230;
364.723,360.721,1.87254,360.05,204.616,322172093,92.4432,113956231,2.27201,18533318,2.50884,652000,34.1764,42081009,1654132046,0.045884,0.0486207,4,18222766,343004,2101690406,17879818,1,268435456,18507063,13120,13134,1,1:22;2:4111;3:197230;
365.183,361.177,1.87575,360.505,204.935,322677857,92.5503,114089181,2.27201,18533318,2.50884,653000,34.1764,42081009,1654132046,0.045884,0.0486207,4,18221765,343004,2101642294,17878817,1,268435456,18507063,13120,13134,1,1:22;2:4111;3:196230;
365.639,361.629,1.87942,360.956,205.253,323183673,92.654,114217709,2.27201,18533318,2.50884,654000,34.1764,42081009,1654132046,0.045884,0.0486207,4,18220765,343004,2101594294,17877817,1,268435456,18507063,13120,13134,1,1:22;2:4111;3:195230;
366.096,362.083,1.88285,361.408,205.572,323690148,92.7589,114347971,2.27201,18533318,2.50884,655000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18219755,343004,2101545174,17876807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:194256;
366.543,362.527,1.88585,361.851,205.88,324172971,92.8607,114474670,2.27201,18533318,2.50884,656000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18218755,343004,2101497174,17875807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:193256;
366.992,362.973,1.88892,362.296,206.19,324656857,92.9635,114602392,2.27201,18533318,2.50884,657000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18217755,343004,2101449174,17874807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:192256;
367.439,363.416,1.89201,362.738,206.498,325138420,93.0649,114728451,2.27201,18533318,2.50884,658000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18216755,343004,2101401174,17873807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:191256;
367.887,363.861,1.89496,363.181,206.805,325619844,93.1684,114856916,2.27201,18533318,2.50884,659000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18215755,343004,2101353174,17872807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:190256;
368.335,364.306,1.89785,363.625,207.112,326098870,93.2721,114985821,2.27201,18533318,2.50884,660000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18214755,343004,2101305174,17871807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:189256;
368.784,364.752,1.90085,364.069,207.423,326587911,93.3737,115111994,2.27201,18533318,2.50884,661000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18213755,343004,2101257174,17870807,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:188256;
369.234,365.199,1.90401,364.515,207.736,327078840,93.4759,115239132,2.27201,18533318,2.50884,662000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18212671,343004,2101199766,17869723,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:187256;
369.679,365.641,1.90709,364.956,208.04,327555621,93.5775,115365044,2.27201,18533318,2.50884,663000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18211670,343004,2101151654,17868722,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:186256;
370.123,366.081,1.91021,365.395,208.344,328030877,93.6788,115490625,2.27201,18533318,2.50884,664000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18210659,343004,2101102422,17867711,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:185256;
370.574,366.529,1.91307,365.842,208.656,328520730,93.7827,115619691,2.27201,18533318,2.50884,665000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18209657,343004,2101054198,17866709,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:184256;
371.025,366.977,1.91603,366.289,208.968,329010795,93.8862,115748233,2.27201,18533318,2.50884,666000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18208652,343004,2101005638,17865704,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:183256;
371.477,367.426,1.91911,366.736,209.281,329501251,93.9891,115875757,2.27201,18533318,2.50884,667000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18207652,343004,2100957638,17864704,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:182256;
371.93,367.875,1.92223,367.184,209.598,330000011,94.0913,116002331,2.27201,18533318,2.50884,668000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18206651,343004,2100909526,17863703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:181256;
372.383,368.326,1.92531,367.633,209.914,330499838,94.1946,116130554,2.27201,18533318,2.50884,669000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18205651,343004,2100861526,17862703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:180256;
372.835,368.774,1.92819,368.081,210.226,330991390,94.2991,116259927,2.27201,18533318,2.50884,670000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18204651,343004,2100813526,17861703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:179256;
373.277,369.214,1.93049,368.519,210.534,331474125,94.3971,116381614,2.27201,18533318,2.50884,671000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18203651,343004,2100765526,17860703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:178256;
373.722,369.657,1.93276,368.961,210.842,331959439,94.4988,116508123,2.27201,18533318,2.50884,672000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18202651,343004,2100717526,17859703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:177256;
374.168,370.1,1.93506,369.404,211.145,332437881,94.6039,116638375,2.27201,18533318,2.50884,673000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18201651,343004,2100669526,17858703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:176256;
374.614,370.543,1.9374,369.846,211.446,332910725,94.7104,116770160,2.27201,18533318,2.50884,674000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18200651,343004,2100621526,17857703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:175256;
375.067,370.994,1.93969,370.295,211.746,333379115,94.8243,116911700,2.27201,18533318,2.50884,675000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18199651,343004,2100573526,17856703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:174256;
375.517,371.442,1.94199,370.742,212.043,333843148,94.9374,117052226,2.27201,18533318,2.50884,676000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18198651,343004,2100525526,17855703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:173256;
375.968,371.891,1.94429,371.19,212.339,334305533,95.0529,117195425,2.27201,18533318,2.50884,677000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18197651,343004,2100477526,17854703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:172256;
376.417,372.336,1.94656,371.635,212.635,334767379,95.1655,117335282,2.27201,18533318,2.50884,678000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18196651,343004,2100429526,17853703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:171256;
376.878,372.796,1.94894,372.093,212.956,335258007,95.2707,117461694,2.27201,18533318,2.50884,679000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18195651,343004,2100381526,17852703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:170256;
377.344,373.259,1.95129,372.555,213.284,335756862,95.3749,117586144,2.27201,18533318,2.50884,680000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18194651,343004,2100333526,17851703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:169256;
377.795,373.707,1.95356,373.002,213.601,336255895,95.4754,117710156,2.27201,18533318,2.50884,681000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18193651,343004,2100285526,17850703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:168256;
378.24,374.15,1.95581,373.444,213.915,336751933,95.5746,117832821,2.27201,18533318,2.50884,682000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18192651,343004,2100237526,17849703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:167256;
378.685,374.592,1.95809,373.885,214.221,337235488,95.6764,117959017,2.27201,18533318,2.50884,683000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18191651,343004,2100189526,17848703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:166256;
379.134,375.039,1.96041,374.331,214.529,337721770,95.7824,118090390,2.27201,18533318,2.50884,684000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18190651,343004,2100141526,17847703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:165256;
379.581,375.483,1.96268,374.774,214.843,338217975,95.8819,118213669,2.27201,18533318,2.50884,685000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18189651,343004,2100093526,17846703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:164256;
380.03,375.93,1.96495,375.22,215.16,338717489,95.9825,118338270,2.27201,18533318,2.50884,686000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18188651,343004,2100045526,17845703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:163256;
380.479,376.377,1.96725,375.666,215.476,339216964,96.0828,118462647,2.27201,18533318,2.50884,687000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18187651,343004,2099997526,17844703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:162256;
380.929,376.824,1.96972,376.112,215.786,339700346,96.1871,118591108,2.27201,18533318,2.50884,688000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18186651,343004,2099949526,17843703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:161256;
381.373,377.265,1.97219,376.552,216.086,340168733,96.2914,118720785,2.27201,18533318,2.50884,689000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18185649,343004,2099901430,17842703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:160256;
381.825,377.715,1.97472,377.001,216.393,340648639,96.4004,118855669,2.27201,18533318,2.50884,690000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18184646,343004,2099853286,17841703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:159256;
382.273,378.161,1.97721,377.445,216.694,341118588,96.509,118990557,2.27201,18533318,2.50884,691000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18183644,343004,2099805190,17840703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:158256;
382.721,378.606,1.97975,377.889,216.995,341589892,96.6166,119124399,2.27201,18533318,2.50884,692000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18182641,343004,2099757046,17839703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:157256;
383.169,379.05,1.98274,378.333,217.303,342072595,96.7196,119252238,2.27201,18533318,2.50884,693000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18181641,343004,2099709046,17838703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:156256;
383.622,379.5,1.98588,378.781,217.615,342562068,96.8243,119381908,2.27201,18533318,2.50884,694000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18180641,343004,2099661046,17837703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:155256;
384.074,379.948,1.98895,379.229,217.928,343054332,96.9284,119510832,2.27201,18533318,2.50884,695000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18179641,343004,2099613046,17836703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:154256;
384.525,380.396,1.99196,379.675,218.241,343546280,97.0318,119639057,2.27201,18533318,2.50884,696000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18178641,343004,2099565046,17835703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:153256;
384.977,380.846,1.99504,380.123,218.556,344042366,97.1349,119766949,2.27201,18533318,2.50884,697000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18177641,343004,2099517046,17834703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:152256;
385.428,381.293,1.9981,380.57,218.868,344533419,97.239,119896185,2.27201,18533318,2.50884,698000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18176641,343004,2099469046,17833703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:151256;
385.877,381.739,2.0012,381.014,219.177,345019639,97.3424,120024444,2.27201,18533318,2.50884,699000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18175641,343004,2099421046,17832703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:150256;
386.325,382.184,2.00431,381.458,219.485,345502722,97.4453,120152054,2.27201,18533318,2.50884,700000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18174641,343004,2099373046,17831703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:149256;
386.775,382.63,2.0074,381.903,219.795,345988360,97.5488,120280317,2.27201,18533318,2.50884,701000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18173641,343004,2099325046,17830703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:148256;
387.223,383.075,2.01052,382.347,220.105,346474865,97.6507,120406753,2.27201,18533318,2.50884,702000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18172641,343004,2099277046,17829703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:147256;
387.676,383.525,2.01364,382.795,220.418,346965394,97.7552,120536584,2.27201,18533318,2.50884,703000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18171641,343004,2099229046,17828703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:146256;
388.127,383.973,2.01682,383.242,220.73,347456096,97.859,120664928,2.27201,18533318,2.50884,704000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18170641,343004,2099181046,17827703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:145256;
388.586,384.428,2.01981,383.696,221.041,347950077,97.9716,120804545,2.27201,18533318,2.50884,705000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18169641,343004,2099133046,17826703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:144256;
389.039,384.878,2.02285,384.145,221.353,348441597,98.0775,120935708,2.27201,18533318,2.50884,706000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18168641,343004,2099085046,17825703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:143256;
389.491,385.327,2.02589,384.593,221.665,348933768,98.1819,121065192,2.27201,18533318,2.50884,707000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18167641,343004,2099037046,17824703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:142256;
389.946,385.779,2.02892,385.043,221.98,349429522,98.288,121196845,2.27201,18533318,2.50884,708000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18166641,343004,2098989046,17823703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:141256;
390.4,386.23,2.03197,385.493,222.292,349920346,98.3943,121328893,2.27201,18533318,2.50884,709000,34.1764,42081009,1654132046,0.0460208,0.0486207,4,18165641,343004,2098941046,17822703,1,268435456,18507063,13120,13134,1,1:21;2:4086;3:140256;
390.851,386.678,2.03542,385.939,222.607,350416924,98.495,121453362,2.27201,18533318,2.50884,710000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18164641,343004,2098893046,17821703,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:139299;
391.303,387.126,2.03878,386.386,222.922,350914549,98.5961,121579026,2.27201,18533318,2.50884,711000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18163640,343004,2098844934,17820702,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:138299;
391.757,387.576,2.04223,386.835,223.237,351414387,98.6993,121707089,2.27201,18533318,2.50884,712000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18162638,343004,2098796710,17819700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:137299;
392.211,388.026,2.04564,387.284,223.554,351918071,98.8014,121833350,2.27201,18533318,2.50884,713000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18161638,343004,2098748710,17818700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:136299;
392.666,388.477,2.04901,387.734,223.871,352420000,98.9049,121961037,2.27201,18533318,2.50884,714000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18160638,343004,2098700710,17817700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:135299;
393.121,388.929,2.05249,388.184,224.19,352924460,99.0073,122088227,2.27201,18533318,2.50884,715000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18159638,343004,2098652710,17816700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:134299;
393.576,389.381,2.056,388.634,224.509,353431857,99.1092,122214443,2.27201,18533318,2.50884,716000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18158638,343004,2098604710,17815700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:133299;
394.031,389.832,2.05957,389.084,224.827,353934510,99.2109,122340479,2.27201,18533318,2.50884,717000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18157638,343004,2098556710,17814700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:132299;
394.488,390.285,2.06304,389.536,225.142,354435051,99.3168,122471943,2.27201,18533318,2.50884,718000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18156638,343004,2098508710,17813700,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:131299;
394.947,390.741,2.06658,389.99,225.46,354940608,99.4243,122604639,2.27201,18533318,2.50884,719000,34.1764,42081009,1654132046,0.0461576,0.0486207,4,18155518,343004,2098447782,17812588,1,268435456,18507063,13120,13134,1,1:20;2:4044;3:130299;
395.404,391.195,2.0693,390.443,225.779,355448346,99.5299,122735324,2.27201,18533318,2.50884,720000,34.1764,42081009,1654132046,0.0462835,0.0486207,4,18154499,343004,2098398676,17811585,1,268435456,18507063,13120,13134,1,1:17;2:3794;3:129552;
395.855,391.642,2.07283,390.889,226.101,355957849,99.6262,122854544,2.27201,18533318,2.50884,721000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18153496,343004,2098350342,17810582,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:128587;
396.311,392.094,2.07605,391.34,226.412,356455809,99.7352,122989867,2.27201,18533318,2.50884,722000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18152495,343004,2098302230,17809581,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:127587;
396.765,392.545,2.07924,391.79,226.725,356954373,99.8414,123121452,2.27201,18533318,2.50884,723000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18151493,343004,2098254006,17808579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:126587;
397.219,392.995,2.0827,392.238,227.044,357461433,99.9433,123247543,2.27201,18533318,2.50884,724000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18150493,343004,2098206006,17807579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:125587;
397.663,393.437,2.08549,392.679,227.359,357955671,100.038,123365581,2.27201,18533318,2.50884,725000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18149493,343004,2098158006,17806579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:124587;
398.116,393.886,2.08898,393.126,227.683,358468472,100.135,123485679,2.27201,18533318,2.50884,726000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18148493,343004,2098110006,17805579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:123587;
398.568,394.334,2.09265,393.573,228.007,358981533,100.231,123604609,2.27201,18533318,2.50884,727000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18147493,343004,2098062006,17804579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:122587;
399.023,394.785,2.09627,394.023,228.332,359498119,100.33,123726685,2.27201,18533318,2.50884,728000,34.1764,42081009,1654132046,0.0462945,0.0486207,4,18146493,343004,2098014006,17803579,1,268435456,18507063,13120,13134,1,1:17;2:3759;3:121587;
399.484,395.243,2.10002,394.479,228.647,360001370,100.441,123864550,2.27201,18533318,2.50884,729000,34.1764,42081009,1654132046,0.0464313,0.0486207,4,18145398,343004,2097955366,17802484,1,268435456,18507063,13120,13134,1,1:17;2:3744;3:120602;
399.942,395.697,2.10357,394.932,228.966,360508079,100.546,123994641,2.27201,18533318,2.50884,730000,34.1764,42081009,1654132046,0.0465681,0.0486207,4,18144394,343004,2097907046,17801482,1,268435456,18507063,13120,13134,1,1:17;2:3580;3:119766;
400.401,396.153,2.10698,395.387,229.282,361011211,100.656,124131008,2.27201,18533318,2.50884,731000,34.1764,42081009,1654132046,0.0465681,0.0486207,4,18143315,343004,2097850198,17800403,1,268435456,18507063,13120,13134,1,1:17;2:3580;3:118766;
400.871,396.618,2.11082,395.851,229.599,361521201,100.774,124277500,2.27201,18533318,2.50884,732000,34.1764,42081009,1654132046,0.0465681,0.0486207,4,18142233,343004,2097793014,17799321,1,268435456,18507063,13120,13134,1,1:17;2:3580;3:117766;
401.315,397.059,2.11387,396.291,229.902,361997151,100.877,124406162,2.27201,18533318,2.50884,733000,34.1764,42081009,1654132046,0.0465681,0.0486207,4,18141173,343004,2097738294,17798261,1,268435456,18507063,13120,13134,1,1:17;2:3580;3:116766;
401.76,397.501,2.11676,396.732,230.199,362460505,100.985,124539321,2.27201,18533318,2.50884,734000,34.1764,42081009,1654132046,0.0465681,0.0486207,4,18140173,343004,2097690294,17797261,1,268435456,18507063,13120,13134,1,1:17;2:3580;3:115766;
402.214,397.951,2.12003,397.181,230.508,362948638,101.092,124672797,2.27201,18533318,2.50884,735000,34.1764,42081009,1654132046,0.046705,0.0486207,4,18139157,343004,2097640694,17796248,1,268435456,18507063,13120,13134,1,1:17;2:3509;3:114837;
402.669,398.403,2.12313,397.631,230.821,363445397,101.199,124804805,2.27201,18533318,2.50884,736000,34.1764,42081009,1654132046,0.046705,0.0486207,4,18138087,343004,2097584854,17795178,1,268435456,18507063,13120,13134,1,1:17;2:3509;3:113837;
403.137,398.867,2.12664,398.095,231.129,363941068,101.323,124958700,2.27201,18533318,2.50884,737000,34.1764,42081009,1654132046,0.046705,0.0486207,4,18136975,343004,2097525590,17794086,1,268435456,18507063,13120,13134,1,1:17;2:3509;3:112837;
403.594,399.321,2.12996,398.547,231.438,364434201,101.435,125097414,2.27201,18533318,2.50884,738000,34.1764,42081009,1654132046,0.046705,0.0486207,4,18135968,343004,2097477254,17793086,1,268435456,18507063,13120,13134,1,1:17;2:3509;3:111837;
404.059,399.783,2.13331,399.007,231.757,364945009,101.547,125236666,2.27201,18533318,2.50884,739000,34.1764,42081009,1654132046,0.046705,0.0486207,4,18134956,343004,2097428422,17792082,1,268435456,18507063,13120,13134,1,1:17;2:3509;3:110837;
404.513,400.233,2.13683,399.457,232.075,365448594,101.65,125363379,2.27201,18533318,2.50884,740000,34.1764,42081009,1654132046,0.0468418,0.0486207,4,18133905,343004,2097375030,17791036,1,268435456,18507063,13120,13134,1,1:17;2:3269;3:110077;
404.97,400.686,2.14057,399.908,232.387,365942225,101.758,125498158,2.27201,18533318,2.50884,741000,34.1764,42081009,1654132046,0.0468418,0.0486207,4,18132768,343004,2097315270,17789955,1,268435456,18507063,13120,13134,1,1:17;2:3269;3:109077;
405.425,401.138,2.1439,400.359,232.7,366437409,101.866,125631885,2.27201,18533318,2.50884,742000,34.1764,42081009,1654132046,0.0469787,0.0486207,4,18131765,343004,2097267126,17788955,1,268435456,18507063,13120,13134,1,1:17;2:3235;3:108111;
405.878,401.587,2.14721,400.807,233.013,366933353,101.971,125761955,2.27201,18533318,2.50884,743000,34.1764,42081009,1654132046,0.0469787,0.0486207,4,18130765,343004,2097219126,17787955,1,268435456,18507063,13120,13134,1,1:17;2:3235;3:107111;
406.328,402.034,2.15067,401.253,233.327,367430049,102.073,125888265,2.27201,18533318,2.50884,744000,34.1764,42081009,1654132046,0.0469787,0.0486207,4,18129655,343004,2097160022,17786864,1,268435456,18507063,13120,13134,1,1:17;2:3235;3:106111;
406.772,402.474,2.15351,401.692,233.626,367900231,102.179,126019088,2.27201,18533318,2.50884,745000,34.1764,42081009,1654132046,0.0469787,0.0486207,4,18128654,343004,2097111974,17785864,1,268435456,18507063,13120,13134,1,1:17;2:3235;3:105111;
407.236,402.936,2.15675,402.152,233.934,368387125,102.298,126167718,2.27201,18533318,2.50884,746000,34.1764,42081009,1654132046,0.0471155,0.0486207,4,18127652,343004,2097063878,17784864,1,268435456,18507063,13120,13134,1,1:17;2:3178;3:104168;
407.723,403.419,2.1602,402.634,234.251,368887214,102.433,126334642,2.27201,18533318,2.50884,747000,34.1764,42081009,1654132046,0.0471155,0.0486207,4,18126652,343004,2097015878,17783864,1,268435456,18507063,13120,13134,1,1:17;2:3178;3:103168;
408.181,403.873,2.1632,403.087,234.57,369391059,102.539,126466578,2.27201,18533318,2.50884,748000,34.1764,42081009,1654132046,0.0471155,0.0486207,4,18125651,343004,2096967766,17782863,1,268435456,18507063,13120,13134,1,1:17;2:3178;3:102168;
408.635,404.324,2.1661,403.537,234.885,369892220,102.645,126597217,2.27201,18533318,2.50884,749000,34.1764,42081009,1654132046,0.0471155,0.0486207,4,18124650,343004,2096919654,17781862,1,268435456,18507063,13120,13134,1,1:17;2:3178;3:101168;
