total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
368.508,364.319,1.89242,363.654,204.67,322479843,93.8759,115528822,2.40588,19250211,2.61053,648000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18955550,355392,2184348950,18600212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:235389;
368.957,364.766,1.89482,364.1,204.972,322950902,93.9844,115663727,2.40588,19250211,2.61053,649000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18954550,355392,2184300950,18599212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:234389;
369.41,365.216,1.8972,364.549,205.277,323429396,94.0937,115799084,2.40588,19250211,2.61053,650000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18953550,355392,2184252950,18598212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:233389;
369.864,365.667,1.89953,365,205.583,323906883,94.2045,115936342,2.40588,19250211,2.61053,651000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18952550,355392,2184204950,18597212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:232389;
370.317,366.118,1.90191,365.449,205.886,324379885,94.3155,116074157,2.40588,19250211,2.61053,652000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18951550,355392,2184156950,18596212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:231389;
370.766,366.565,1.90447,365.895,206.187,324851370,94.4245,116209372,2.40588,19250211,2.61053,653000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18950550,355392,2184108950,18595212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:230389;
371.221,367.016,1.90756,366.345,206.495,325331954,94.5333,116344216,2.40588,19250211,2.61053,654000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18949550,355392,2184060950,18594212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:229389;
371.676,367.468,1.91072,366.796,206.805,325816804,94.6412,116477787,2.40588,19250211,2.61053,655000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18948550,355392,2184012950,18593212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:228389;
372.129,367.918,1.91391,367.244,207.111,326295134,94.7489,116611383,2.40588,19250211,2.61053,656000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18947550,355392,2183964950,18592212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:227389;
372.581,368.367,1.91712,367.692,207.415,326769320,94.8571,116745972,2.40588,19250211,2.61053,657000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18946550,355392,2183916950,18591212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:226389;
373.036,368.818,1.9203,368.142,207.722,327247305,94.9663,116881342,2.40588,19250211,2.61053,658000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18945550,355392,2183868950,18590212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:225389;
373.491,369.27,1.92339,368.592,208.03,327728935,95.0754,117016815,2.40588,19250211,2.61053,659000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18944550,355392,2183820950,18589212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:224389;
373.947,369.722,1.92652,369.043,208.338,328210635,95.1848,117152457,2.40588,19250211,2.61053,660000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18943550,355392,2183772950,18588212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:223389;
374.403,370.175,1.9296,369.495,208.645,328691083,95.2943,117288311,2.40588,19250211,2.61053,661000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18942550,355392,2183724950,18587212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:222389;
374.857,370.626,1.93267,369.945,208.954,329173880,95.4025,117422325,2.40588,19250211,2.61053,662000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18941550,355392,2183676950,18586212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:221389;
375.312,371.078,1.93582,370.396,209.259,329652674,95.5136,117559913,2.40588,19250211,2.61053,663000,35.8326,43942975,1709985270,0.045884,0.0488944,4,18940550,355392,2183628950,18585212,1,268435456,19216921,18033,15256,1,1:22;2:4029;3:220389;
375.774,371.536,1.93926,370.852,209.578,330161414,95.6211,117692718,2.40588,19250211,2.61053,664000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18939538,355392,2183579734,18584202,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:219561;
376.229,371.988,1.94275,371.303,209.896,330666013,95.7239,117819623,2.40588,19250211,2.61053,665000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18938538,355392,2183531734,18583202,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:218561;
376.685,372.44,1.94618,371.754,210.218,331177231,95.8247,117944478,2.40588,19250211,2.61053,666000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18937538,355392,2183483734,18582202,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:217561;
377.141,372.893,1.94956,372.205,210.535,331681531,95.9304,118075591,2.40588,19250211,2.61053,667000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18936431,355392,2183423750,18581095,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:216561;
377.603,373.351,1.95253,372.662,210.846,332180142,96.0457,118218083,2.40588,19250211,2.61053,668000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18935428,355392,2183375414,18580092,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:215561;
378.063,373.807,1.95597,373.117,211.163,332684344,96.1529,118350243,2.40588,19250211,2.61053,669000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18934426,355392,2183327190,18579090,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:214561;
378.518,374.26,1.95901,373.568,211.482,333194469,96.2562,118478333,2.40588,19250211,2.61053,670000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18933426,355392,2183279190,18578090,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:213561;
378.979,374.717,1.96239,374.024,211.806,333707965,96.3613,118608179,2.40588,19250211,2.61053,671000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18932423,355392,2183231046,18577090,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:212561;
379.436,375.17,1.96591,374.476,212.127,334217324,96.4632,118734309,2.40588,19250211,2.61053,672000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18931423,355392,2183183046,18576090,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:211561;
379.893,375.623,1.96924,374.928,212.449,334730811,96.5645,118859809,2.40588,19250211,2.61053,673000,35.8326,43942975,1709985270,0.0460208,0.0488944,4,18930423,355392,2183135046,18575090,1,268435456,19216921,18033,15256,1,1:22;2:3857;3:210561;
380.353,376.08,1.97272,375.383,212.774,335248832,96.6686,118988349,2.40588,19250211,2.61053,674000,35.8326,43942975,1709985270,0.0461467,0.0488944,4,18929423,355392,2183087044,18574090,1,268435456,19216921,18033,15256,1,1:22;2:3795;3:209623;
380.81,376.533,1.97621,375.835,213.096,335759351,96.7694,119113191,2.40588,19250211,2.61053,675000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18928421,355392,2183038822,18573088,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:208691;
381.263,376.982,1.97963,376.283,213.414,336263017,96.8684,119235631,2.40588,19250211,2.61053,676000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18927421,355392,2182990822,18572088,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:207691;
381.718,377.435,1.98294,376.734,213.737,336775498,96.9682,119359237,2.40588,19250211,2.61053,677000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18926420,355392,2182942710,18571087,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:206691;
382.176,377.889,1.98642,377.186,214.058,337282946,97.0705,119485986,2.40588,19250211,2.61053,678000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18925408,355392,2182893366,18570075,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:205691;
382.631,378.34,1.98984,377.637,214.373,337784007,97.1739,119614126,2.40588,19250211,2.61053,679000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18924407,355392,2182845254,18569074,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:204691;
383.087,378.793,1.99333,378.088,214.695,338292892,97.2741,119738484,2.40588,19250211,2.61053,680000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18923407,355392,2182797254,18568074,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:203691;
383.541,379.243,1.99686,378.537,215.015,338798104,97.3728,119860588,2.40588,19250211,2.61053,681000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18922407,355392,2182749254,18567074,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:202691;
383.999,379.697,2.00039,378.989,215.338,339309188,97.4739,119985544,2.40588,19250211,2.61053,682000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18921407,355392,2182701254,18566074,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:201691;
384.463,380.158,2.00391,379.449,215.667,339824430,97.5765,120111229,2.40588,19250211,2.61053,683000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18920407,355392,2182653254,18565074,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:200691;
384.926,380.617,2.00691,379.907,215.989,340337926,97.6844,120244485,2.40588,19250211,2.61053,684000,35.8326,43942975,1709985270,0.0461576,0.0488944,4,18919291,355392,2182592966,18563969,1,268435456,19216921,18033,15256,1,1:22;2:3727;3:199691;
385.379,381.067,2.0103,380.356,216.305,340837963,97.7865,120370687,2.40588,19250211,2.61053,685000,35.8326,43942975,1709985270,0.0462945,0.0488944,4,18918266,355392,2182543062,18562958,1,268435456,19216921,18033,15256,1,1:22;2:3672;3:198746;
385.834,381.518,2.01368,380.805,216.625,341343496,97.8872,120495173,2.40588,19250211,2.61053,686000,35.8326,43942975,1709985270,0.0462945,0.0488944,4,18917266,355392,2182495062,18561958,1,268435456,19216921,18033,15256,1,1:22;2:3672;3:197746;
386.29,381.971,2.01708,381.257,216.944,341846409,97.9899,120622615,2.40588,19250211,2.61053,687000,35.8326,43942975,1709985270,0.0462945,0.0488944,4,18916262,355392,2182446614,18560954,1,268435456,19216921,18033,15256,1,1:22;2:3672;3:196746;
386.743,382.42,2.02046,381.704,217.261,342346790,98.0898,120746383,2.40588,19250211,2.61053,688000,35.8326,43942975,1709985270,0.0462945,0.0488944,4,18915261,355392,2182398566,18559954,1,268435456,19216921,18033,15256,1,1:22;2:3672;3:195746;
387.197,382.87,2.02409,382.153,217.582,342852454,98.1889,120869234,2.40588,19250211,2.61053,689000,35.8326,43942975,1709985270,0.0462945,0.0488944,4,18914261,355392,2182350566,18558954,1,268435456,19216921,18033,15256,1,1:22;2:3672;3:194746;
387.656,383.326,2.02743,382.608,217.905,343365561,98.293,120997992,2.40588,19250211,2.61053,690000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18913254,355392,2182301846,18557948,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:193826;
388.113,383.78,2.03049,383.06,218.221,343862275,98.3994,121129588,2.40588,19250211,2.61053,691000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18912253,355392,2182253734,18556947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:192826;
388.571,384.235,2.03365,383.514,218.534,344348860,98.5063,121260730,2.40588,19250211,2.61053,692000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18911253,355392,2182205734,18555947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:191826;
389.019,384.679,2.03687,383.957,218.838,344825381,98.6109,121390125,2.40588,19250211,2.61053,693000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18910253,355392,2182157734,18554947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:190826;
389.468,385.125,2.04009,384.402,219.142,345299525,98.7173,121521821,2.40588,19250211,2.61053,694000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18909253,355392,2182109734,18553947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:189826;
389.917,385.57,2.04333,384.846,219.446,345773434,98.8219,121651738,2.40588,19250211,2.61053,695000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18908253,355392,2182061734,18552947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:188826;
390.367,386.017,2.04635,385.291,219.753,346253272,98.9264,121781495,2.40588,19250211,2.61053,696000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18907253,355392,2182013734,18551947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:187826;
390.817,386.464,2.04935,385.737,220.061,346738132,99.0312,121911229,2.40588,19250211,2.61053,697000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18906253,355392,2181965734,18550947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:186826;
391.267,386.911,2.05232,386.183,220.372,347224477,99.1347,122039438,2.40588,19250211,2.61053,698000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18905253,355392,2181917734,18549947,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:185826;
391.72,387.361,2.05537,386.631,220.684,347716502,99.2388,122168412,2.40588,19250211,2.61053,699000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18904252,355392,2181869622,18548946,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:184826;
392.173,387.81,2.05848,387.08,220.995,348205043,99.3444,122299119,2.40588,19250211,2.61053,700000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18903252,355392,2181821622,18547946,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:183826;
392.63,388.264,2.06159,387.532,221.31,348701354,99.4516,122431844,2.40588,19250211,2.61053,701000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18902245,355392,2181772838,18546939,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:182826;
393.085,388.716,2.0646,387.983,221.621,349191919,99.5593,122565413,2.40588,19250211,2.61053,702000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18901242,355392,2181724502,18545936,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:181826;
393.539,389.167,2.06758,388.433,221.931,349678860,99.6668,122698746,2.40588,19250211,2.61053,703000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18900242,355392,2181676502,18544936,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:180826;
393.988,389.613,2.07074,388.877,222.237,350157321,99.7712,122828014,2.40588,19250211,2.61053,704000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18899241,355392,2181628390,18543935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:179826;
394.438,390.059,2.07391,389.323,222.545,350640008,99.8754,122956950,2.40588,19250211,2.61053,705000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18898240,355392,2181580342,18542935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:178826;
394.891,390.509,2.07701,389.771,222.857,351130012,99.9804,123086977,2.40588,19250211,2.61053,706000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18897240,355392,2181532342,18541935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:177826;
395.341,390.956,2.07977,390.217,223.166,351614669,100.085,123216465,2.40588,19250211,2.61053,707000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18896240,355392,2181484342,18540935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:176826;
395.788,391.401,2.08212,390.661,223.477,352104361,100.185,123340868,2.40588,19250211,2.61053,708000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18895240,355392,2181436342,18539935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:175826;
396.233,391.843,2.08445,391.102,223.783,352587157,100.288,123467568,2.40588,19250211,2.61053,709000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18894240,355392,2181388342,18538935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:174826;
396.682,392.29,2.08674,391.548,224.088,353068496,100.394,123600218,2.40588,19250211,2.61053,710000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18893240,355392,2181340342,18537935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:173826;
397.13,392.736,2.08906,391.992,224.39,353541909,100.502,123733669,2.40588,19250211,2.61053,711000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18892240,355392,2181292342,18536935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:172826;
397.585,393.188,2.09136,392.444,224.691,354012797,100.616,123875373,2.40588,19250211,2.61053,712000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18891240,355392,2181244342,18535935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:171826;
398.038,393.638,2.09364,392.893,224.989,354480423,100.731,124017460,2.40588,19250211,2.61053,713000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18890240,355392,2181196342,18534935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:170826;
398.487,394.085,2.09594,393.339,225.284,354941552,100.844,124157999,2.40588,19250211,2.61053,714000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18889240,355392,2181148342,18533935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:169826;
398.939,394.535,2.09824,393.788,225.585,355413625,100.956,124296964,2.40588,19250211,2.61053,715000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18888240,355392,2181100342,18532935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:168826;
399.39,394.983,2.10056,394.235,225.904,355918186,101.056,124419949,2.40588,19250211,2.61053,716000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18887240,355392,2181052342,18531935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:167826;
399.84,395.431,2.10286,394.682,226.221,356418306,101.157,124545406,2.40588,19250211,2.61053,717000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18886240,355392,2181004342,18530935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:166826;
400.293,395.881,2.10515,395.131,226.54,356922430,101.258,124671048,2.40588,19250211,2.61053,718000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18885240,355392,2180956342,18529935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:165826;
400.739,396.324,2.10751,395.573,226.852,357414527,101.357,124793584,2.40588,19250211,2.61053,719000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18884240,355392,2180908342,18528935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:164826;
401.184,396.768,2.10984,396.016,227.159,357899150,101.459,124920893,2.40588,19250211,2.61053,720000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18883240,355392,2180860342,18527935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:163826;
401.633,397.213,2.1122,396.46,227.466,358385083,101.564,125050559,2.40588,19250211,2.61053,721000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18882240,355392,2180812342,18526935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:162826;
402.082,397.66,2.11451,396.906,227.785,358888213,101.662,125173059,2.40588,19250211,2.61053,722000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18881240,355392,2180764342,18525935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:161826;
402.532,398.108,2.11684,397.353,228.1,359386847,101.763,125297676,2.40588,19250211,2.61053,723000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18880240,355392,2180716342,18524935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:160826;
402.983,398.556,2.11911,397.8,228.418,359889594,101.865,125423594,2.40588,19250211,2.61053,724000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18879240,355392,2180668342,18523935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:159826;
403.433,399.003,2.12167,398.246,228.721,360363123,101.973,125557168,2.40588,19250211,2.61053,725000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18878239,355392,2180620294,18522935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:158826;
403.883,399.451,2.1242,398.693,229.023,360836743,102.082,125693264,2.40588,19250211,2.61053,726000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18877239,355392,2180572294,18521935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:157826;
404.334,399.899,2.1267,399.14,229.326,361312641,102.191,125827710,2.40588,19250211,2.61053,727000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18876238,355392,2180524246,18520935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:156826;
404.782,400.345,2.12922,399.584,229.626,361779755,102.299,125962007,2.40588,19250211,2.61053,728000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18875238,355392,2180476246,18519935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:155826;
405.231,400.791,2.13195,400.03,229.935,362264627,102.403,126090710,2.40588,19250211,2.61053,729000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18874238,355392,2180428246,18518935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:154826;
405.681,401.238,2.13509,400.475,230.241,362743320,102.508,126221056,2.40588,19250211,2.61053,730000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18873238,355392,2180380246,18517935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:153826;
406.131,401.684,2.13829,400.92,230.546,363220567,102.613,126351664,2.40588,19250211,2.61053,731000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18872238,355392,2180332246,18516935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:152826;
406.582,402.132,2.1415,401.367,230.853,363701208,102.72,126483901,2.40588,19250211,2.61053,732000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18871238,355392,2180284246,18515935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:151826;
407.035,402.581,2.14472,401.815,231.163,364185963,102.825,126615042,2.40588,19250211,2.61053,733000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18870238,355392,2180236246,18514935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:150826;
407.487,403.03,2.14785,402.263,231.473,364672335,102.931,126746279,2.40588,19250211,2.61053,734000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18869238,355392,2180188246,18513935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:149826;
407.942,403.482,2.15097,402.713,231.783,365159740,103.039,126879831,2.40588,19250211,2.61053,735000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18868238,355392,2180140246,18512935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:148826;
408.397,403.934,2.15411,403.163,232.096,365650840,103.144,127011023,2.40588,19250211,2.61053,736000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18867238,355392,2180092246,18511935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:147826;
408.849,404.383,2.15721,403.612,232.406,366136314,103.251,127142724,2.40588,19250211,2.61053,737000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18866238,355392,2180044246,18510935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:146826;
409.312,404.842,2.16033,404.069,232.715,366626704,103.366,127285425,2.40588,19250211,2.61053,738000,35.8326,43942975,1709985270,0.0464313,0.0488944,4,18865238,355392,2179996246,18509935,1,268435456,19216921,18033,15256,1,1:22;2:3592;3:145826;
409.778,405.304,2.16387,404.53,233.036,367137105,103.477,127423027,2.40588,19250211,2.61053,739000,35.8326,43942975,1709985270,0.0465681,0.0488944,4,18864229,355392,2179947238,18508926,1,268435456,19216921,18033,15256,1,1:21;2:3562;3:144857;
410.237,405.759,2.16753,404.984,233.353,367641292,103.584,127555140,2.40588,19250211,2.61053,740000,35.8326,43942975,1709985270,0.0465681,0.0488944,4,18863227,355392,2179899142,18507926,1,268435456,19216921,18033,15256,1,1:21;2:3562;3:143857;
410.702,406.222,2.17095,405.445,233.667,368144230,103.701,127699514,2.40588,19250211,2.61053,741000,35.8326,43942975,1709985270,0.0465681,0.0488944,4,18862173,355392,2179845158,18506873,1,268435456,19216921,18033,15256,1,1:21;2:3562;3:142857;
411.168,406.683,2.17428,405.905,233.99,368657985,103.811,127835909,2.40588,19250211,2.61053,742000,35.8326,43942975,1709985270,0.046705,0.0488944,4,18861159,355392,2179795654,18505860,1,268435456,19216921,18033,15256,1,1:21;2:3329;3:142090;
411.621,407.133,2.17749,406.354,234.298,369147181,103.919,127969196,2.40588,19250211,2.61053,743000,35.8326,43942975,1709985270,0.046705,0.0488944,4,18860159,355392,2179747654,18504860,1,268435456,19216921,18033,15256,1,1:21;2:3329;3:141090;
412.073,407.582,2.18038,406.802,234.603,369623401,104.027,128103496,2.40588,19250211,2.61053,744000,35.8326,43942975,1709985270,0.046705,0.0488944,4,18859154,355392,2179699414,18503860,1,268435456,19216921,18033,15256,1,1:21;2:3329;3:140090;
412.529,408.034,2.18409,407.253,234.911,370108502,104.137,128239032,2.40588,19250211,2.61053,745000,35.8326,43942975,1709985270,0.0468418,0.0488944,4,18857828,355392,2179615158,18502538,1,268435456,19216921,18033,15256,1,1:19;2:3200;3:139221;
412.983,408.485,2.18742,407.703,235.23,370614721,104.239,128365166,2.40588,19250211,2.61053,746000,35.8326,43942975,1709985270,0.0468418,0.0488944,4,18856735,355392,2179556742,18501445,1,268435456,19216921,18033,15256,1,1:19;2:3200;3:138221;
413.435,408.933,2.19065,408.149,235.535,371093692,104.347,128499711,2.40588,19250211,2.61053,747000,35.8326,43942975,1709985270,0.0468418,0.0488944,4,18855732,355392,2179508406,18500442,1,268435456,19216921,18033,15256,1,1:19;2:3200;3:137221;
413.886,409.382,2.19392,408.597,235.852,371596299,104.447,128623591,2.40588,19250211,2.61053,748000,35.8326,43942975,1709985270,0.0469677,0.0488944,4,18854727,355392,2179460036,18499440,1,268435456,19216921,18033,15256,1,1:19;2:2436;3:136985;
414.352,409.843,2.19787,409.057,236.169,372101604,104.561,128764239,2.40588,19250211,2.61053,749000,35.8326,43942975,1709985270,0.0469787,0.0488944,4,18853554,355392,2179393430,18498279,1,268435456,19216921,18033,15256,1,1:19;2:2418;3:136003;
414.816,410.304,2.20151,409.516,236.486,372608878,104.673,128902821,2.40588,19250211,2.61053,750000,35.8326,43942975,1709985270,0.0471155,0.0488944,4,18852554,355392,2179345430,18497279,1,268435456,19216921,18033,15256,1,1:18;2:2375;3:135047;
415.275,410.759,2.2047,409.971,236.808,373123413,104.777,129031616,2.40588,19250211,2.61053,751000,35.8326,43942975,1709985270,0.0471155,0.0488944,4,18851554,355392,2179297430,18496279,1,268435456,19216921,18033,15256,1,1:18;2:2375;3:134047;
415.737,411.217,2.20798,410.427,237.131,373638976,104.883,129162774,2.40588,19250211,2.61053,752000,35.8326,43942975,1709985270,0.0471155,0.0488944,4,18850513,355392,2179246566,18495265,1,268435456,19216921,18033,15256,1,1:18;2:2375;3:133047;
416.188,411.665,2.21113,410.874,237.454,374151681,104.98,129282082,2.40588,19250211,2.61053,753000,35.8326,43942975,1709985270,0.0471155,0.0488944,4,18849327,355392,2179189638,18494265,1,268435456,19216921,18033,15256,1,1:18;2:2375;3:132047;
416.642,412.116,2.21451,411.323,237.768,374651383,105.084,129410631,2.40588,19250211,2.61053,754000,35.8326,43942975,1709985270,0.0472523,0.0488944,4,18848261,355392,2179135014,18493211,1,268435456,19216921,18033,15256,1,1:16;2:2318;3:131106;
417.1,412.571,2.21737,411.777,238.091,375163783,105.187,129538066,2.40588,19250211,2.61053,755000,35.8326,43942975,1709985270,0.0472523,0.0488944,4,18847261,355392,2179087014,18492211,1,268435456,19216921,18033,15256,1,1:16;2:2318;3:130106;
