total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
388.08,383.761,2.04759,383.038,217.538,342831202,98.9102,121933589,2.38972,19564951,2.64704,689000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19227331,353651,2218090118,18873714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:206654;
388.543,384.221,2.05064,383.497,217.846,343315850,99.0271,122078614,2.38972,19564951,2.64704,690000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19226331,353651,2218042118,18872714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:205654;
389.006,384.68,2.05376,383.955,218.155,343800456,99.1427,122221909,2.38972,19564951,2.64704,691000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19225331,353651,2217994118,18871714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:204654;
389.466,385.137,2.05684,384.41,218.462,344282534,99.257,122363819,2.38972,19564951,2.64704,692000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19224331,353651,2217946118,18870714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:203654;
389.929,385.597,2.05999,384.869,218.773,344771533,99.3713,122505400,2.38972,19564951,2.64704,693000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19223331,353651,2217898118,18869714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:202654;
390.394,386.058,2.06311,385.329,219.085,345261173,99.4876,122649401,2.38972,19564951,2.64704,694000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19222331,353651,2217850118,18868714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:201654;
390.858,386.519,2.06621,385.788,219.395,345750182,99.6037,122793128,2.38972,19564951,2.64704,695000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19221331,353651,2217802118,18867714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:200654;
391.317,386.975,2.06935,386.243,219.7,346230406,99.719,122936438,2.38972,19564951,2.64704,696000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19220331,353651,2217754118,18866714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:199654;
391.778,387.433,2.07246,386.7,220.007,346711575,99.8348,123080068,2.38972,19564951,2.64704,697000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19219331,353651,2217706118,18865714,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:198654;
392.233,387.885,2.07543,387.15,220.309,347184856,99.9484,123220646,2.38972,19564951,2.64704,698000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19218261,353651,2217650278,18864644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:197654;
392.685,388.334,2.07772,387.599,220.611,347658425,100.059,123357581,2.38972,19564951,2.64704,699000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19217261,353651,2217602278,18863644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:196654;
393.134,388.781,2.08002,388.045,220.912,348127901,100.169,123494098,2.38972,19564951,2.64704,700000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19216261,353651,2217554278,18862644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:195654;
393.581,389.226,2.08233,388.488,221.207,348590117,100.28,123631939,2.38972,19564951,2.64704,701000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19215261,353651,2217506278,18861644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:194654;
394.029,389.671,2.08461,388.933,221.504,349054216,100.39,123769531,2.38972,19564951,2.64704,702000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19214261,353651,2217458278,18860644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:193654;
394.476,390.116,2.0869,389.376,221.803,349521559,100.499,123904319,2.38972,19564951,2.64704,703000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19213261,353651,2217410278,18859644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:192654;
394.927,390.564,2.08923,389.824,222.106,349993761,100.609,124040164,2.38972,19564951,2.64704,704000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19212261,353651,2217362278,18858644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:191654;
395.376,391.011,2.09153,390.269,222.405,350462636,100.719,124177200,2.38972,19564951,2.64704,705000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19211261,353651,2217314278,18857644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:190654;
395.823,391.456,2.09384,390.713,222.701,350926864,100.831,124315706,2.38972,19564951,2.64704,706000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19210261,353651,2217266278,18856644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:189654;
396.27,391.9,2.09614,391.157,222.999,351391802,100.941,124452141,2.38972,19564951,2.64704,707000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19209261,353651,2217218278,18855644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:188654;
396.723,392.35,2.09848,391.605,223.305,351873916,101.049,124586022,2.38972,19564951,2.64704,708000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19208261,353651,2217170278,18854644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:187654;
397.212,392.837,2.10082,392.092,223.63,352392206,101.182,124751147,2.38972,19564951,2.64704,709000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19207261,353651,2217122278,18853644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:186654;
397.706,393.328,2.1031,392.582,223.958,352916446,101.318,124919242,2.38972,19564951,2.64704,710000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19206261,353651,2217074278,18852644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:185654;
398.196,393.816,2.10554,393.068,224.28,353427592,101.452,125083123,2.38972,19564951,2.64704,711000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19205261,353651,2217026278,18851644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:184654;
398.683,394.3,2.10783,393.551,224.601,353941626,101.587,125249503,2.38972,19564951,2.64704,712000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19204261,353651,2216978278,18850644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:183654;
399.145,394.76,2.11017,394.01,224.907,354424872,101.705,125396274,2.38972,19564951,2.64704,713000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19203261,353651,2216930278,18849644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:182654;
399.596,395.209,2.11251,394.458,225.209,354894569,101.815,125532576,2.38972,19564951,2.64704,714000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19202261,353651,2216882278,18848644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:181654;
400.045,395.655,2.11482,394.904,225.506,355360134,101.928,125671707,2.38972,19564951,2.64704,715000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19201261,353651,2216834278,18847644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:180654;
400.491,396.099,2.11712,395.346,225.801,355821175,102.037,125807634,2.38972,19564951,2.64704,716000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19200261,353651,2216786278,18846644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:179654;
400.946,396.551,2.1195,395.797,226.104,356295199,102.15,125947261,2.38972,19564951,2.64704,717000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19199261,353651,2216738278,18845644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:178654;
401.404,397.006,2.1219,396.251,226.406,356765114,102.266,126091757,2.38972,19564951,2.64704,718000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19198261,353651,2216690278,18844644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:177654;
401.858,397.458,2.12435,396.702,226.71,357242532,102.378,126230804,2.38972,19564951,2.64704,719000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19197261,353651,2216642278,18843644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:176654;
402.315,397.913,2.1267,397.156,227.017,357725472,102.492,126371462,2.38972,19564951,2.64704,720000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19196261,353651,2216594278,18842644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:175654;
402.77,398.365,2.12906,397.607,227.324,358205780,102.603,126509868,2.38972,19564951,2.64704,721000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19195261,353651,2216546278,18841644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:174654;
403.229,398.822,2.13149,398.063,227.626,358677962,102.721,126655450,2.38972,19564951,2.64704,722000,36.0508,44204641,1726232072,0.0461576,0.0487575,4,19194261,353651,2216498278,18840644,1,268435456,19528998,18567,17385,1,1:17;2:3593;3:173654;
403.693,399.282,2.13412,398.522,227.935,359164211,102.838,126801473,2.38972,19564951,2.64704,723000,36.0508,44204641,1726232072,0.0462945,0.0487575,4,19193247,353651,2216448710,18839630,1,268435456,19528998,18567,17385,1,1:16;2:3542;3:172706;
404.148,399.735,2.1375,398.973,228.252,359663225,102.942,126930771,2.38972,19564951,2.64704,724000,36.0508,44204641,1726232072,0.0462945,0.0487575,4,19192244,353651,2216400374,18838627,1,268435456,19528998,18567,17385,1,1:16;2:3542;3:171706;
404.609,400.191,2.14107,399.429,228.573,360174943,103.048,127062405,2.38972,19564951,2.64704,725000,36.0508,44204641,1726232072,0.0462945,0.0487575,4,19191239,353651,2216351878,18837623,1,268435456,19528998,18567,17385,1,1:16;2:3542;3:170706;
405.064,400.643,2.14451,399.879,228.886,360672121,103.154,127193843,2.38972,19564951,2.64704,726000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19190229,353651,2216302822,18836614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:169738;
405.524,401.1,2.1476,400.335,229.21,361188782,103.259,127322946,2.38972,19564951,2.64704,727000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19189229,353651,2216254822,18835614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:168738;
405.978,401.551,2.15077,400.784,229.534,361700510,103.357,127444371,2.38972,19564951,2.64704,728000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19188229,353651,2216206822,18834614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:167738;
406.431,402,2.15417,401.233,229.854,362206355,103.456,127567250,2.38972,19564951,2.64704,729000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19187229,353651,2216158822,18833614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:166738;
406.887,402.452,2.15724,401.684,230.178,362720805,103.556,127690896,2.38972,19564951,2.64704,730000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19186229,353651,2216110822,18832614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:165738;
407.343,402.906,2.16027,402.136,230.503,363236330,103.655,127813927,2.38972,19564951,2.64704,731000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19185229,353651,2216062822,18831614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:164738;
407.798,403.357,2.16334,402.586,230.829,363751913,103.753,127935619,2.38972,19564951,2.64704,732000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19184229,353651,2216014822,18830614,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:163738;
408.26,403.816,2.16644,403.043,231.148,364250804,103.861,128066829,2.38972,19564951,2.64704,733000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19183228,353651,2215966710,18829613,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:162738;
408.714,404.266,2.1697,403.493,231.464,364752147,103.964,128194769,2.38972,19564951,2.64704,734000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19182112,353651,2215905718,18828497,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:161738;
409.171,404.721,2.17292,403.946,231.787,365266287,104.067,128321485,2.38972,19564951,2.64704,735000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19181105,353651,2215856934,18827490,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:160738;
409.628,405.174,2.17612,404.397,232.11,365778732,104.168,128446615,2.38972,19564951,2.64704,736000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19180091,353651,2215807430,18826477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:159738;
410.081,405.624,2.1792,404.847,232.425,366274245,104.271,128575130,2.38972,19564951,2.64704,737000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19179091,353651,2215759430,18825477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:158738;
410.536,406.075,2.18214,405.297,232.734,366761726,104.38,128709923,2.38972,19564951,2.64704,738000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19178091,353651,2215711430,18824477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:157738;
410.989,406.526,2.18506,405.746,233.046,367255967,104.486,128841782,2.38972,19564951,2.64704,739000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19177090,353651,2215663382,18823477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:156738;
411.444,406.977,2.18815,406.196,233.368,367766664,104.586,128965646,2.38972,19564951,2.64704,740000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19176087,353651,2215615238,18822477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:155738;
411.888,407.419,2.19047,406.637,233.683,368260415,104.681,129083073,2.38972,19564951,2.64704,741000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19175086,353651,2215567190,18821477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:154738;
412.332,407.86,2.19273,407.077,233.997,368754053,104.776,129200402,2.38972,19564951,2.64704,742000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19174086,353651,2215519190,18820477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:153738;
412.773,408.299,2.19502,407.515,234.305,369236230,104.871,129318726,2.38972,19564951,2.64704,743000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19173086,353651,2215471190,18819477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:152738;
413.218,408.742,2.19727,407.957,234.624,369738316,104.965,129435286,2.38972,19564951,2.64704,744000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19172086,353651,2215423190,18818477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:151738;
413.661,409.182,2.19965,408.396,234.935,370225117,105.06,129553720,2.38972,19564951,2.64704,745000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19171069,353651,2215374374,18817477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:150738;
414.11,409.628,2.20232,408.841,235.25,370721509,105.16,129677516,2.38972,19564951,2.64704,746000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19170037,353651,2215324838,18816477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:149738;
414.567,410.082,2.20559,409.294,235.574,371235747,105.262,129802782,2.38972,19564951,2.64704,747000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19169037,353651,2215276838,18815477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:148738;
415.025,410.537,2.20881,409.747,235.897,371747629,105.364,129929282,2.38972,19564951,2.64704,748000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19168037,353651,2215228838,18814477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:147738;
415.482,410.99,2.21206,410.199,236.222,372264918,105.464,130053104,2.38972,19564951,2.64704,749000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19167037,353651,2215180838,18813477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:146738;
415.938,411.442,2.21528,410.651,236.546,372780603,105.565,130177492,2.38972,19564951,2.64704,750000,36.0508,44204641,1726232072,0.0464313,0.0487575,4,19166037,353651,2215132838,18812477,1,268435456,19528998,18567,17385,1,1:16;2:3510;3:145738;
416.396,411.897,2.21862,411.104,236.868,373293180,105.667,130304178,2.38972,19564951,2.64704,751000,36.0508,44204641,1726232072,0.0465572,0.0487575,4,19165036,353651,2215084724,18811476,1,268435456,19528998,18567,17385,1,1:15;2:3417;3:144832;
416.858,412.356,2.22213,411.561,237.186,373799432,105.778,130441182,2.38972,19564951,2.64704,752000,36.0508,44204641,1726232072,0.0465681,0.0487575,4,19163958,353651,2215027990,18810398,1,268435456,19528998,18567,17385,1,1:15;2:3378;3:143871;
417.324,412.818,2.22588,412.022,237.499,374303278,105.896,130587199,2.38972,19564951,2.64704,753000,36.0508,44204641,1726232072,0.046694,0.0487575,4,19162800,353651,2214962676,18809246,1,268435456,19528998,18567,17385,1,1:13;2:3141;3:143110;
417.779,413.27,2.22921,412.473,237.817,374803888,105.999,130714505,2.38972,19564951,2.64704,754000,36.0508,44204641,1726232072,0.046705,0.0487575,4,19161796,353651,2214914230,18808242,1,268435456,19528998,18567,17385,1,1:13;2:2610;3:142641;
418.249,413.736,2.23242,412.938,238.143,375317574,106.109,130849036,2.38972,19564951,2.64704,755000,36.0508,44204641,1726232072,0.046705,0.0487575,4,19160787,353651,2214865222,18807233,1,268435456,19528998,18567,17385,1,1:13;2:2610;3:141641;
418.713,414.196,2.23587,413.396,238.454,375814226,106.225,130992770,2.38972,19564951,2.64704,756000,36.0508,44204641,1726232072,0.046705,0.0487575,4,19159736,353651,2214814326,18806226,1,268435456,19528998,18567,17385,1,1:13;2:2610;3:140641;
419.18,414.659,2.23947,413.859,238.766,376311631,106.342,131138443,2.38972,19564951,2.64704,757000,36.0508,44204641,1726232072,0.0468418,0.0487575,4,19158720,353651,2214764662,18805212,1,268435456,19528998,18567,17385,1,1:13;2:2565;3:139686;
419.632,415.108,2.24284,414.306,239.083,376813631,106.442,131262743,2.38972,19564951,2.64704,758000,36.0508,44204641,1726232072,0.0468418,0.0487575,4,19157718,353651,2214716438,18804210,1,268435456,19528998,18567,17385,1,1:13;2:2565;3:138686;
420.088,415.56,2.24631,414.757,239.394,377306230,106.552,131398033,2.38972,19564951,2.64704,759000,36.0508,44204641,1726232072,0.0468418,0.0487575,4,19156695,353651,2214665862,18803187,1,268435456,19528998,18567,17385,1,1:13;2:2565;3:137686;
420.549,416.018,2.24983,415.213,239.712,377815796,106.66,131532522,2.38972,19564951,2.64704,760000,36.0508,44204641,1726232072,0.0468418,0.0487575,4,19155692,353651,2214617718,18802187,1,268435456,19528998,18567,17385,1,1:13;2:2565;3:136686;
421.014,416.479,2.25344,415.674,240.027,378318665,106.775,131674801,2.38972,19564951,2.64704,761000,36.0508,44204641,1726232072,0.0469787,0.0487575,4,19154603,353651,2214559750,18801098,1,268435456,19528998,18567,17385,1,1:13;2:2510;3:135741;
421.473,416.935,2.25704,416.127,240.343,378822040,106.884,131809443,2.38972,19564951,2.64704,762000,36.0508,44204641,1726232072,0.0469787,0.0487575,4,19153517,353651,2214502246,18800014,1,268435456,19528998,18567,17385,1,1:13;2:2510;3:134741;
421.933,417.39,2.26044,416.582,240.657,379321310,106.993,131945408,2.38972,19564951,2.64704,763000,36.0508,44204641,1726232072,0.0469787,0.0487575,4,19152427,353651,2214444166,18798924,1,268435456,19528998,18567,17385,1,1:13;2:2510;3:133741;
422.385,417.839,2.26379,417.029,240.966,379808483,107.099,132075989,2.38972,19564951,2.64704,764000,36.0508,44204641,1726232072,0.0469787,0.0487575,4,19151424,353651,2214395830,18797921,1,268435456,19528998,18567,17385,1,1:13;2:2510;3:132741;
422.838,418.289,2.26714,417.478,241.282,380310841,107.202,132203741,2.38972,19564951,2.64704,765000,36.0508,44204641,1726232072,0.0471045,0.0487575,4,19150418,353651,2214347284,18796917,1,268435456,19528998,18567,17385,1,1:12;2:2099;3:132153;
423.298,418.746,2.27042,417.934,241.598,380809523,107.31,132337670,2.38972,19564951,2.64704,766000,36.0508,44204641,1726232072,0.0471155,0.0487575,4,19149322,353651,2214288534,18795821,1,268435456,19528998,18567,17385,1,1:12;2:1741;3:131511;
423.763,419.207,2.27383,418.394,241.915,381305836,107.42,132471351,2.38972,19564951,2.64704,767000,36.0508,44204641,1726232072,0.0471155,0.0487575,4,19148228,353651,2214230006,18794727,1,268435456,19528998,18567,17385,1,1:12;2:1741;3:130511;
424.217,419.657,2.27741,418.843,242.233,381809051,107.522,132597510,2.38972,19564951,2.64704,768000,36.0508,44204641,1726232072,0.0471155,0.0487575,4,19147210,353651,2214179990,18793709,1,268435456,19528998,18567,17385,1,1:12;2:1741;3:129511;
424.686,420.123,2.28088,419.307,242.55,382313317,107.639,132742826,2.38972,19564951,2.64704,769000,36.0508,44204641,1726232072,0.0472523,0.0487575,4,19146108,353651,2214120950,18792613,1,268435456,19528998,18567,17385,1,1:10;2:1560;3:128694;
425.143,420.575,2.28437,419.759,242.871,382823486,107.741,132868406,2.38972,19564951,2.64704,770000,36.0508,44204641,1726232072,0.0472523,0.0487575,4,19145073,353651,2214069222,18791581,1,268435456,19528998,18567,17385,1,1:10;2:1560;3:127694;
425.598,421.028,2.28724,420.21,243.177,383309921,107.853,133007696,2.38972,19564951,2.64704,771000,36.0508,44204641,1726232072,0.0472523,0.0487575,4,19144073,353651,2214021222,18790581,1,268435456,19528998,18567,17385,1,1:10;2:1560;3:126694;
426.054,421.481,2.29001,420.662,243.483,383790333,107.966,133147207,2.38972,19564951,2.64704,772000,36.0508,44204641,1726232072,0.0472523,0.0487575,4,19143073,353651,2213973222,18789581,1,268435456,19528998,18567,17385,1,1:10;2:1560;3:125694;
426.516,421.94,2.29285,421.119,243.789,384273677,108.084,133293622,2.38972,19564951,2.64704,773000,36.0508,44204641,1726232072,0.0472523,0.0487575,4,19142070,353651,2213925078,18788581,1,268435456,19528998,18567,17385,1,1:10;2:1560;3:124694;
426.969,422.389,2.29633,421.568,244.114,384789461,108.181,133413721,2.38972,19564951,2.64704,774000,36.0508,44204641,1726232072,0.0473892,0.0487575,4,19141059,353651,2213875974,18787572,1,268435456,19528998,18567,17385,1,1:10;2:1415;3:123839;
427.409,422.825,2.30002,422.002,244.425,385278247,108.271,133525625,2.38972,19564951,2.64704,775000,36.0508,44204641,1726232072,0.0473892,0.0487575,4,19140046,353651,2213826774,18786563,1,268435456,19528998,18567,17385,1,1:10;2:1415;3:122839;
427.864,423.277,2.3036,422.453,244.741,385778373,108.376,133654364,2.38972,19564951,2.64704,776000,36.0508,44204641,1726232072,0.0473892,0.0487575,4,19138813,353651,2213752678,18785330,1,268435456,19528998,18567,17385,1,1:10;2:1415;3:121839;
428.315,423.724,2.30716,422.899,245.059,386281579,108.474,133776919,2.38972,19564951,2.64704,777000,36.0508,44204641,1726232072,0.0473892,0.0487575,4,19137796,353651,2213702838,18784314,1,268435456,19528998,18567,17385,1,1:10;2:1415;3:120839;
428.762,424.167,2.31077,423.34,245.372,386771367,108.569,133893568,2.38972,19564951,2.64704,778000,36.0508,44204641,1726232072,0.0475151,0.0487575,4,19136788,353651,2213654452,18783314,1,268435456,19528998,18567,17385,1,1:10;2:1219;3:120035;
429.219,424.62,2.31422,423.792,245.693,387282153,108.672,134020511,2.38972,19564951,2.64704,779000,36.0508,44204641,1726232072,0.047526,0.0487575,4,19135751,353651,2213602758,18782284,1,268435456,19528998,18567,17385,1,1:10;2:1152;3:119102;
429.672,425.07,2.31743,424.241,246.005,387778847,108.778,134152225,2.38972,19564951,2.64704,780000,36.0508,44204641,1726232072,0.047526,0.0487575,4,19134747,353651,2213554310,18781280,1,268435456,19528998,18567,17385,1,1:10;2:1152;3:118102;
430.121,425.515,2.32116,424.685,246.318,388276181,108.878,134276148,2.38972,19564951,2.64704,781000,36.0508,44204641,1726232072,0.0476409,0.0487575,4,19133608,353651,2213491890,18780159,1,268435456,19528998,18567,17385,1,1:8;2:1152;3:117104;
430.576,425.967,2.32475,425.136,246.638,388784416,108.98,134402562,2.38972,19564951,2.64704,782000,36.0508,44204641,1726232072,0.0476628,0.0487575,4,19132560,353651,2213439094,18779120,1,268435456,19528998,18567,17385,1,1:8;2:1046;3:116210;
431.023,426.41,2.32804,425.578,246.948,389276090,109.081,134527587,2.38972,19564951,2.64704,783000,36.0508,44204641,1726232072,0.0476628,0.0487575,4,19131517,353651,2213387942,18778103,1,268435456,19528998,18567,17385,1,1:8;2:1046;3:115210;
431.463,426.847,2.33103,426.013,247.251,389747177,109.179,134649539,2.38972,19564951,2.64704,784000,36.0508,44204641,1726232072,0.0476628,0.0487575,4,19130511,353651,2213339654,18777103,1,268435456,19528998,18567,17385,1,1:8;2:1046;3:114210;
431.918,427.298,2.33463,426.463,247.575,390263385,109.279,134772420,2.38972,19564951,2.64704,785000,36.0508,44204641,1726232072,0.0477997,0.0487575,4,19129431,353651,2213286470,18776082,1,268435456,19528998,18567,17385,1,1:8;2:642;3:113614;
432.365,427.742,2.33813,426.906,247.889,390760503,109.376,134892804,2.38972,19564951,2.64704,786000,36.0508,44204641,1726232072,0.0477997,0.0487575,4,19128395,353651,2213236678,18775081,1,268435456,19528998,18567,17385,1,1:8;2:642;3:112614;
432.817,428.19,2.34145,427.353,248.207,391266026,109.476,135016146,2.38972,19564951,2.64704,787000,36.0508,44204641,1726232072,0.0477997,0.0487575,4,19127264,353651,2213174006,18773950,1,268435456,19528998,18567,17385,1,1:8;2:642;3:111614;
433.267,428.637,2.34492,427.798,248.522,391765080,109.575,135139206,2.38972,19564951,2.64704,788000,36.0508,44204641,1726232072,0.0477997,0.0487575,4,19126227,353651,2213122630,18772925,1,268435456,19528998,18567,17385,1,1:8;2:642;3:110614;
433.711,429.077,2.34813,428.238,248.829,392245510,109.674,135262970,2.38972,19564951,2.64704,789000,36.0508,44204641,1726232072,0.0477997,0.0487575,4,19125217,353651,2213074150,18771925,1,268435456,19528998,18567,17385,1,1:8;2:642;3:109614;
434.163,429.525,2.35176,428.684,249.145,392745298,109.774,135385649,2.38972,19564951,2.64704,790000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19124192,353651,2213024310,18770915,1,268435456,19528998,18567,17385,1,1:2;2:579;3:108683;
434.613,429.971,2.35534,429.129,249.458,393236799,109.873,135508974,2.38972,19564951,2.64704,791000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19123192,353651,2212976310,18769915,1,268435456,19528998,18567,17385,1,1:2;2:579;3:107683;
435.064,430.42,2.35888,429.576,249.77,393727659,109.975,135635299,2.38972,19564951,2.64704,792000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19122192,353651,2212928310,18768915,1,268435456,19528998,18567,17385,1,1:2;2:579;3:106683;
435.518,430.869,2.36239,430.024,250.086,394223020,110.075,135759902,2.38972,19564951,2.64704,793000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19121184,353651,2212879926,18767915,1,268435456,19528998,18567,17385,1,1:2;2:579;3:105683;
435.974,431.322,2.36603,430.475,250.406,394728277,110.178,135886280,2.38972,19564951,2.64704,794000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19120077,353651,2212820070,18766810,1,268435456,19528998,18567,17385,1,1:2;2:579;3:104683;
436.43,431.774,2.36963,430.926,250.724,395230919,110.28,136013289,2.38972,19564951,2.64704,795000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19119067,353651,2212771398,18765807,1,268435456,19528998,18567,17385,1,1:2;2:579;3:103683;
436.878,432.218,2.37294,431.369,251.044,395736888,110.374,136130113,2.38972,19564951,2.64704,796000,36.0508,44204641,1726232072,0.0479365,0.0487575,4,19117977,353651,2212719078,18764807,1,268435456,19528998,18567,17385,1,1:2;2:579;3:102683;
