total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
380.212,376.257,1.99521,375.495,220.709,342027699,94.0998,114364527,2.03439,16467310,2.21479,689000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16119909,343567,1870040374,15776555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:192921;
380.675,376.717,1.99826,375.954,221.029,342517401,94.205,114491758,2.03439,16467310,2.21479,690000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16118909,343567,1869992374,15775555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:191921;
381.13,377.169,2.00122,376.404,221.346,343015734,94.3085,114619836,2.03439,16467310,2.21479,691000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16117909,343567,1869944374,15774555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:190921;
381.584,377.62,2.00421,376.854,221.664,343514397,94.41,114745435,2.03439,16467310,2.21479,692000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16116909,343567,1869896374,15773555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:189921;
382.039,378.072,2.00716,377.305,221.982,344015479,94.5124,114872661,2.03439,16467310,2.21479,693000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16115909,343567,1869848374,15772555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:188921;
382.492,378.522,2.01018,377.754,222.298,344511266,94.615,114999824,2.03439,16467310,2.21479,694000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16114909,343567,1869800374,15771555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:187921;
382.948,378.975,2.01317,378.206,222.615,345009396,94.7188,115128296,2.03439,16467310,2.21479,695000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16113909,343567,1869752374,15770555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:186921;
383.405,379.429,2.01622,378.658,222.93,345504372,94.8252,115260397,2.03439,16467310,2.21479,696000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16112909,343567,1869704374,15769555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:185921;
383.867,379.888,2.01919,379.116,223.246,346006591,94.9366,115398378,2.03439,16467310,2.21479,697000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16111909,343567,1869656374,15768555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:184921;
384.331,380.348,2.02215,379.575,223.563,346507636,95.0493,115537828,2.03439,16467310,2.21479,698000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16110909,343567,1869608374,15767555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:183921;
384.786,380.8,2.02517,380.026,223.879,347003475,95.1526,115665598,2.03439,16467310,2.21479,699000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16109909,343567,1869560374,15766555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:182921;
385.24,381.251,2.02824,380.475,224.194,347498514,95.2555,115793123,2.03439,16467310,2.21479,700000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16108909,343567,1869512374,15765555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:181921;
385.694,381.701,2.03127,380.925,224.512,347997700,95.3574,115919545,2.03439,16467310,2.21479,701000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16107909,343567,1869464374,15764555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:180921;
386.144,382.149,2.03427,381.371,224.823,348486936,95.46,116046183,2.03439,16467310,2.21479,702000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16106909,343567,1869416374,15763555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:179921;
386.595,382.597,2.03721,381.818,225.136,348978292,95.5623,116172620,2.03439,16467310,2.21479,703000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16105909,343567,1869368374,15762555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:178921;
387.046,383.045,2.04008,382.265,225.452,349474748,95.6623,116296657,2.03439,16467310,2.21479,704000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16104909,343567,1869320374,15761555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:177921;
387.501,383.497,2.04288,382.715,225.77,349973699,95.7647,116423251,2.03439,16467310,2.21479,705000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16103909,343567,1869272374,15760555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:176921;
387.956,383.949,2.04565,383.167,226.089,350477426,95.8672,116550317,2.03439,16467310,2.21479,706000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16102909,343567,1869224374,15759555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:175921;
388.412,384.402,2.04842,383.618,226.409,350981524,95.9699,116677293,2.03439,16467310,2.21479,707000,30.9161,40519885,1400278478,0.0460208,0.0484839,4,16101909,343567,1869176374,15758555,1,134217728,16445799,10448,11062,1,1:17;2:3257;3:174921;
388.868,384.855,2.0512,384.07,226.728,351484156,96.0728,116805010,2.03439,16467310,2.21479,708000,30.9161,40519885,1400278478,0.0461467,0.0484839,4,16100904,343567,1869127812,15757550,1,134217728,16445799,10448,11062,1,1:17;2:3232;3:173946;
389.324,385.307,2.05458,384.521,227.056,352002014,96.1695,116924749,2.03439,16467310,2.21479,709000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16099901,343567,1869079542,15756548,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:173204;
389.777,385.757,2.05789,384.969,227.376,352509006,96.2683,117046761,2.03439,16467310,2.21479,710000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16098899,343567,1869031318,15755546,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:172204;
390.232,386.209,2.06126,385.42,227.696,353014711,96.3703,117173164,2.03439,16467310,2.21479,711000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16097897,343567,1868983094,15754544,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:171204;
390.696,386.669,2.06454,385.879,228.006,353511265,96.4875,117318213,2.03439,16467310,2.21479,712000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16096896,343567,1868934982,15753543,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:170204;
391.151,387.121,2.06805,386.329,228.327,354017373,96.5876,117442484,2.03439,16467310,2.21479,713000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16095896,343567,1868886982,15752543,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:169204;
391.606,387.572,2.07159,386.779,228.652,354529877,96.6845,117563091,2.03439,16467310,2.21479,714000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16094896,343567,1868838982,15751543,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:168204;
392.064,388.026,2.07519,387.232,228.978,355046372,96.7836,117685728,2.03439,16467310,2.21479,715000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16093896,343567,1868790982,15750543,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:167204;
392.521,388.479,2.0787,387.684,229.304,355561398,96.8822,117807697,2.03439,16467310,2.21479,716000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16092896,343567,1868742982,15749543,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:166204;
392.983,388.938,2.08245,388.141,229.62,356064686,96.9927,117944813,2.03439,16467310,2.21479,717000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16091569,343567,1868658358,15748216,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:165204;
393.434,389.386,2.08507,388.587,229.933,356555037,97.094,118070014,2.03439,16467310,2.21479,718000,30.9161,40519885,1400278478,0.0461576,0.0484839,4,16090461,343567,1868601526,15747159,1,134217728,16445799,10448,11062,1,1:17;2:2974;3:164204;
393.9,389.848,2.08845,389.049,230.255,357067243,97.2042,118206391,2.03439,16467310,2.21479,719000,30.9161,40519885,1400278478,0.0462945,0.0484839,4,16089446,343567,1868552358,15746152,1,134217728,16445799,10448,11062,1,1:17;2:2954;3:163224;
394.369,390.314,2.09213,389.513,230.578,357582301,97.3169,118346427,2.03439,16467310,2.21479,720000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16088444,343567,1868504134,15745150,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:162348;
394.828,390.769,2.09546,389.967,230.906,358094321,97.4151,118466785,2.03439,16467310,2.21479,721000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16087444,343567,1868456134,15744150,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:161348;
395.293,391.23,2.09889,390.426,231.234,358608025,97.5189,118593708,2.03439,16467310,2.21479,722000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16086444,343567,1868408134,15743150,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:160348;
395.748,391.682,2.10218,390.877,231.55,359110972,97.6225,118722072,2.03439,16467310,2.21479,723000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16085432,343567,1868358790,15742138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:159348;
396.203,392.133,2.10573,391.327,231.871,359617643,97.7235,118846857,2.03439,16467310,2.21479,724000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16084432,343567,1868310790,15741138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:158348;
396.651,392.578,2.10847,391.77,232.188,360113375,97.8194,118965662,2.03439,16467310,2.21479,725000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16083430,343567,1868262694,15740138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:157348;
397.103,393.027,2.1121,392.218,232.512,360624639,97.9145,119083767,2.03439,16467310,2.21479,726000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16082430,343567,1868214694,15739138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:156348;
397.558,393.478,2.11578,392.667,232.837,361137685,98.0118,119204537,2.03439,16467310,2.21479,727000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16081430,343567,1868166694,15738138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:155348;
398.011,393.927,2.11931,393.116,233.161,361647662,98.1082,119323793,2.03439,16467310,2.21479,728000,30.9161,40519885,1400278478,0.0464313,0.0484839,4,16080430,343567,1868118694,15737138,1,134217728,16445799,10448,11062,1,1:16;2:2831;3:154348;
398.465,394.377,2.1228,393.564,233.487,362163338,98.2031,119441176,2.03439,16467310,2.21479,729000,30.9161,40519885,1400278478,0.0465681,0.0484839,4,16079404,343567,1868067846,15736113,1,134217728,16445799,10448,11062,1,1:13;2:2583;3:153599;
398.918,394.827,2.12613,394.013,233.798,362653133,98.308,119571149,2.03439,16467310,2.21479,730000,30.9161,40519885,1400278478,0.0465681,0.0484839,4,16078397,343567,1868019062,15735106,1,134217728,16445799,10448,11062,1,1:13;2:2583;3:152599;
399.372,395.277,2.12989,394.461,234.117,363157120,98.4077,119694909,2.03439,16467310,2.21479,731000,30.9161,40519885,1400278478,0.0465681,0.0484839,4,16077397,343567,1867971062,15734106,1,134217728,16445799,10448,11062,1,1:13;2:2583;3:151599;
399.826,395.726,2.13385,394.909,234.427,363640479,98.5133,119825574,2.03439,16467310,2.21479,732000,30.9161,40519885,1400278478,0.0465681,0.0484839,4,16076109,343567,1867890806,15732818,1,134217728,16445799,10448,11062,1,1:13;2:2583;3:150599;
400.286,396.183,2.1372,395.365,234.744,364139868,98.6213,119959033,2.03439,16467310,2.21479,733000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16075102,343567,1867842470,15731818,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:149718;
400.78,396.674,2.14054,395.855,235.068,364651851,98.7581,120128330,2.03439,16467310,2.21479,734000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16074102,343567,1867794470,15730818,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:148718;
401.261,397.152,2.14395,396.331,235.389,365161560,98.8836,120283413,2.03439,16467310,2.21479,735000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16073089,343567,1867745014,15729805,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:147718;
401.739,397.626,2.14731,396.804,235.709,365667772,99.006,120435291,2.03439,16467310,2.21479,736000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16072087,343567,1867696790,15728803,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:146718;
402.223,398.106,2.15079,397.282,236.03,366176705,99.1345,120594457,2.03439,16467310,2.21479,737000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16071031,343567,1867645014,15727786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:145718;
402.682,398.562,2.15389,397.737,236.333,366651565,99.25,120737429,2.03439,16467310,2.21479,738000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16070026,343567,1867596774,15726786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:144718;
403.154,399.03,2.15699,398.204,236.644,367139651,99.3739,120890835,2.03439,16467310,2.21479,739000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16069026,343567,1867548774,15725786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:143718;
403.643,399.516,2.16,398.689,236.962,367644624,99.5103,121060141,2.03439,16467310,2.21479,740000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16068026,343567,1867500774,15724786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:142718;
404.133,400.004,2.16228,399.176,237.29,368165659,99.6419,121222490,2.03439,16467310,2.21479,741000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16067026,343567,1867452774,15723786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:141718;
404.625,400.494,2.16456,399.664,237.618,368686818,99.7755,121388124,2.03439,16467310,2.21479,742000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16066026,343567,1867404774,15722786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:140718;
405.102,400.968,2.16684,400.137,237.933,369192851,99.9043,121547712,2.03439,16467310,2.21479,743000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16065026,343567,1867356774,15721786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:139718;
405.589,401.453,2.16909,400.621,238.257,369709411,100.037,121711630,2.03439,16467310,2.21479,744000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16064026,343567,1867308774,15720786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:138718;
406.078,401.94,2.17156,401.107,238.577,370216595,100.172,121879480,2.03439,16467310,2.21479,745000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16063026,343567,1867260774,15719786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:137718;
406.567,402.425,2.17483,401.591,238.895,370719035,100.307,122046480,2.03439,16467310,2.21479,746000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16062026,343567,1867212774,15718786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:136718;
407.06,402.914,2.17846,402.079,239.218,371230702,100.442,122214423,2.03439,16467310,2.21479,747000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16061026,343567,1867164774,15717786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:135718;
407.548,403.398,2.18205,402.562,239.537,371737209,100.576,122380462,2.03439,16467310,2.21479,748000,30.9161,40519885,1400278478,0.046705,0.0484839,4,16060026,343567,1867116774,15716786,1,134217728,16445799,10448,11062,1,1:12;2:2465;3:134718;
408.036,403.883,2.18561,403.045,239.859,372247902,100.708,122543797,2.03439,16467310,2.21479,749000,30.9161,40519885,1400278478,0.0468418,0.0484839,4,16059017,343567,1867067830,15715778,1,134217728,16445799,10448,11062,1,1:12;2:2420;3:133763;
408.496,404.339,2.18914,403.5,240.176,372750142,100.816,122677386,2.03439,16467310,2.21479,750000,30.9161,40519885,1400278478,0.0468418,0.0484839,4,16057987,343567,1867017238,15714760,1,134217728,16445799,10448,11062,1,1:12;2:2420;3:132763;
408.964,404.803,2.1928,403.962,240.494,373260993,100.93,122818677,2.03439,16467310,2.21479,751000,30.9161,40519885,1400278478,0.0469677,0.0484839,4,16056980,343567,1866968644,15713756,1,134217728,16445799,10448,11062,1,1:6;2:2374;3:131815;
409.419,405.255,2.19586,404.413,240.817,373771750,101.03,122942236,2.03439,16467310,2.21479,752000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16055979,343567,1866920534,15712755,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:130999;
409.876,405.709,2.19902,404.866,241.139,374278902,101.132,123068970,2.03439,16467310,2.21479,753000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16054979,343567,1866872534,15711755,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:129999;
410.33,406.16,2.20204,405.316,241.463,374791116,101.229,123189070,2.03439,16467310,2.21479,754000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16053976,343567,1866824198,15710752,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:128999;
410.786,406.612,2.20504,405.767,241.783,375298143,101.331,123314931,2.03439,16467310,2.21479,755000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16052976,343567,1866776198,15709752,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:127999;
411.239,407.062,2.20851,406.215,242.09,375778274,101.438,123448144,2.03439,16467310,2.21479,756000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16051879,343567,1866717334,15708655,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:126999;
411.687,407.506,2.21162,406.659,242.394,376253083,101.543,123578955,2.03439,16467310,2.21479,757000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16050871,343567,1866668950,15707655,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:125999;
412.136,407.952,2.21456,407.104,242.702,376737953,101.647,123708071,2.03439,16467310,2.21479,758000,30.9161,40519885,1400278478,0.0469787,0.0484839,4,16049869,343567,1866620854,15706655,1,134217728,16445799,10448,11062,1,1:6;2:2190;3:124999;
412.596,408.409,2.21806,407.559,243.022,377245836,101.753,123839365,2.03439,16467310,2.21479,759000,30.9161,40519885,1400278478,0.0471155,0.0484839,4,16048852,343567,1866571846,15705652,1,134217728,16445799,10448,11062,1,1:6;2:2005;3:124184;
413.049,408.858,2.22149,408.007,243.339,377746258,101.854,123964161,2.03439,16467310,2.21479,760000,30.9161,40519885,1400278478,0.0471155,0.0484839,4,16047840,343567,1866522630,15704642,1,134217728,16445799,10448,11062,1,1:6;2:2005;3:123184;
413.507,409.312,2.22476,408.46,243.642,378224409,101.97,124108303,2.03439,16467310,2.21479,761000,30.9161,40519885,1400278478,0.0471155,0.0484839,4,16046811,343567,1866473238,15703642,1,134217728,16445799,10448,11062,1,1:6;2:2005;3:122184;
413.951,409.753,2.22786,408.9,243.945,378697756,102.072,124235325,2.03439,16467310,2.21479,762000,30.9161,40519885,1400278478,0.0471155,0.0484839,4,16045810,343567,1866425190,15702642,1,134217728,16445799,10448,11062,1,1:6;2:2005;3:121184;
414.398,410.197,2.23111,409.342,244.247,379172699,102.178,124366580,2.03439,16467310,2.21479,763000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16044771,343567,1866374038,15701622,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:120227;
414.861,410.656,2.23449,409.8,244.563,379668948,102.287,124501926,2.03439,16467310,2.21479,764000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16043771,343567,1866326038,15700622,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:119227;
415.322,411.114,2.23796,410.256,244.881,380168463,102.394,124634531,2.03439,16467310,2.21479,765000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16042762,343567,1866277094,15699614,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:118227;
415.778,411.566,2.24143,410.708,245.197,380665360,102.499,124763612,2.03439,16467310,2.21479,766000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16041674,343567,1866219366,15698528,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:117227;
416.244,412.028,2.24496,411.168,245.506,381150311,102.616,124908557,2.03439,16467310,2.21479,767000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16040599,343567,1866167574,15697525,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:116227;
416.706,412.487,2.24843,411.626,245.816,381634315,102.729,125049163,2.03439,16467310,2.21479,768000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16039506,343567,1866114982,15696523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:115227;
417.165,412.943,2.25074,412.08,246.133,382132468,102.836,125180546,2.03439,16467310,2.21479,769000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16038506,343567,1866066982,15695523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:114227;
417.624,413.4,2.25302,412.537,246.449,382631270,102.944,125314337,2.03439,16467310,2.21479,770000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16037506,343567,1866018982,15694523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:113227;
418.085,413.858,2.25532,412.994,246.765,383129292,103.054,125450180,2.03439,16467310,2.21479,771000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16036506,343567,1865970982,15693523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:112227;
418.541,414.312,2.25769,413.446,247.076,383619468,103.162,125584777,2.03439,16467310,2.21479,772000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16035506,343567,1865922982,15692523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:111227;
418.999,414.767,2.26081,413.9,247.383,384100115,103.273,125722522,2.03439,16467310,2.21479,773000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16034504,343567,1865874886,15691523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:110227;
419.462,415.226,2.26448,414.358,247.699,384594584,103.384,125859509,2.03439,16467310,2.21479,774000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16033504,343567,1865826886,15690523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:109227;
419.925,415.685,2.26824,414.815,248.013,385085445,103.494,125995774,2.03439,16467310,2.21479,775000,30.9161,40519885,1400278478,0.0472523,0.0484839,4,16032504,343567,1865778886,15689523,1,134217728,16445799,10448,11062,1,1:5;2:1963;3:108227;
420.387,416.143,2.27178,415.272,248.332,385590133,103.601,126128393,2.03439,16467310,2.21479,776000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16031488,343567,1865729350,15688511,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:107284;
420.845,416.598,2.27516,415.725,248.653,386099151,103.705,126256463,2.03439,16467310,2.21479,777000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16030481,343567,1865680694,15687506,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:106284;
421.304,417.053,2.27851,416.179,248.976,386610993,103.809,126385213,2.03439,16467310,2.21479,778000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16029473,343567,1865631862,15686499,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:105284;
421.757,417.504,2.28125,416.629,249.296,387120790,103.909,126508835,2.03439,16467310,2.21479,779000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16028442,343567,1865580390,15685468,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:104284;
422.212,417.955,2.28473,417.079,249.615,387626879,104.011,126635550,2.03439,16467310,2.21479,780000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16027293,343567,1865517302,15684344,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:103284;
422.67,418.409,2.28832,417.532,249.931,388127207,104.118,126767495,2.03439,16467310,2.21479,781000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16026137,343567,1865460342,15683321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:102284;
423.123,418.858,2.29165,417.98,250.243,388619401,104.222,126896697,2.03439,16467310,2.21479,782000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16025132,343567,1865412102,15682321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:101284;
423.581,419.315,2.29417,418.435,250.569,389136365,104.325,127024517,2.03439,16467310,2.21479,783000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16024131,343567,1865364054,15681321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:100284;
424.04,419.77,2.29648,418.889,250.891,389648495,104.43,127154758,2.03439,16467310,2.21479,784000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16023131,343567,1865316054,15680321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:99284;
424.498,420.226,2.29971,419.343,251.21,390157898,104.536,127286386,2.03439,16467310,2.21479,785000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16022126,343567,1865267814,15679321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:98284;
424.96,420.684,2.30342,419.8,251.531,390669594,104.644,127419915,2.03439,16467310,2.21479,786000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16021126,343567,1865219814,15678321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:97284;
425.419,421.138,2.30706,420.253,251.851,391177376,104.749,127549611,2.03439,16467310,2.21479,787000,30.9161,40519885,1400278478,0.0473892,0.0484839,4,16020126,343567,1865171814,15677321,1,134217728,16445799,10448,11062,1,1:5;2:1906;3:96284;
425.878,421.593,2.3106,420.707,252.176,391693937,104.85,127674529,2.03439,16467310,2.21479,788000,30.9161,40519885,1400278478,0.047526,0.0484839,4,16019119,343567,1865123286,15676318,1,134217728,16445799,10448,11062,1,1:5;2:1568;3:95622;
426.326,422.038,2.31392,421.151,252.493,392195049,104.947,127795072,2.03439,16467310,2.21479,789000,30.9161,40519885,1400278478,0.047526,0.0484839,4,16018109,343567,1865074358,15675311,1,134217728,16445799,10448,11062,1,1:5;2:1568;3:94622;
426.77,422.479,2.31716,421.59,252.812,392697296,105.039,127908499,2.03439,16467310,2.21479,790000,30.9161,40519885,1400278478,0.047526,0.0484839,4,16016893,343567,1865015990,15674311,1,134217728,16445799,10448,11062,1,1:5;2:1568;3:93622;
427.214,422.92,2.32065,422.03,253.128,393195916,105.132,128023889,2.03439,16467310,2.21479,791000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16015818,343567,1864961958,15673273,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:92874;
427.651,423.353,2.32404,422.462,253.429,393662080,105.227,128142094,2.03439,16467310,2.21479,792000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16014818,343567,1864913958,15672273,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:91874;
428.109,423.807,2.32761,422.914,253.745,394156511,105.333,128274060,2.03439,16467310,2.21479,793000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16013687,343567,1864855446,15671207,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:90874;
428.555,424.249,2.33104,423.355,254.054,394643237,105.432,128396901,2.03439,16467310,2.21479,794000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16012641,343567,1864804278,15670192,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:89874;
428.998,424.689,2.33461,423.793,254.359,395116748,105.53,128518651,2.03439,16467310,2.21479,795000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16011496,343567,1864749318,15669192,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:88874;
429.472,425.16,2.33755,424.263,254.675,395617675,105.654,128671746,2.03439,16467310,2.21479,796000,30.9161,40519885,1400278478,0.0476628,0.0484839,4,16010492,343567,1864701126,15668192,1,134217728,16445799,10448,11062,1,1:5;2:1316;3:87874;
