total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
409.842,405.531,2.15557,404.744,233.169,364992662,103.679,127334522,2.27925,18700970,2.52642,739000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18314499,354793,2120239094,17959813,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:182956;
410.324,406.009,2.15893,405.221,233.49,365503661,103.806,127490379,2.27925,18700970,2.52642,740000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18313486,354793,2120189638,17958800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:181956;
410.81,406.492,2.16211,405.703,233.806,365995721,103.94,127655041,2.27925,18700970,2.52642,741000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18312486,354793,2120141638,17957800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:180956;
411.287,406.965,2.16518,406.175,234.118,366488227,104.067,127812964,2.27925,18700970,2.52642,742000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18311486,354793,2120093638,17956800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:179956;
411.772,407.448,2.16769,406.656,234.439,367000608,104.199,127975425,2.27925,18700970,2.52642,743000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18310486,354793,2120045638,17955800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:178956;
412.265,407.939,2.17001,407.146,234.767,367519660,104.333,128140034,2.27925,18700970,2.52642,744000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18309486,354793,2119997638,17954800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:177956;
412.749,408.419,2.1723,407.626,235.087,368031216,104.464,128302357,2.27925,18700970,2.52642,745000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18308486,354793,2119949638,17953800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:176956;
413.229,408.898,2.17457,408.103,235.404,368538966,104.594,128464274,2.27925,18700970,2.52642,746000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18307486,354793,2119901638,17952800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:175956;
413.721,409.387,2.17691,408.591,235.727,369049605,104.73,128631316,2.27925,18700970,2.52642,747000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18306486,354793,2119853638,17951800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:174956;
414.209,409.872,2.17969,409.076,236.045,369550837,104.866,128800121,2.27925,18700970,2.52642,748000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18305486,354793,2119805638,17950800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:173956;
414.697,410.357,2.18326,409.559,236.363,370057054,105.001,128967273,2.27925,18700970,2.52642,749000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18304486,354793,2119757638,17949800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:172956;
415.192,410.848,2.18695,410.048,236.687,370566110,105.138,129134396,2.27925,18700970,2.52642,750000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18303486,354793,2119709638,17948800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:171956;
415.683,411.334,2.19058,410.533,237.003,371066030,105.275,129305066,2.27925,18700970,2.52642,751000,35.7325,43414939,1680873062,0.046705,0.0486207,4,18302486,354793,2119661638,17947800,1,268435456,18676149,12235,12585,1,1:20;2:3425;3:170956;
416.137,411.786,2.19375,410.983,237.306,371539430,105.388,129444689,2.27925,18700970,2.52642,752000,35.7325,43414939,1680873062,0.0468309,0.0486207,4,18301485,354793,2119613588,17946800,1,268435456,18676149,12235,12585,1,1:20;2:3401;3:169980;
416.592,412.237,2.19699,411.433,237.618,372025099,105.492,129572412,2.27925,18700970,2.52642,753000,35.7325,43414939,1680873062,0.0468418,0.0486207,4,18300466,354793,2119563462,17945781,1,268435456,18676149,12235,12585,1,1:20;2:3384;3:168997;
417.051,412.693,2.20039,411.888,237.934,372526619,105.6,129706276,2.27925,18700970,2.52642,754000,35.7325,43414939,1680873062,0.0468418,0.0486207,4,18299460,354793,2119514790,17944775,1,268435456,18676149,12235,12585,1,1:20;2:3384;3:167997;
417.498,413.137,2.20347,412.331,238.236,372998194,105.706,129837976,2.27925,18700970,2.52642,755000,35.7325,43414939,1680873062,0.0468418,0.0486207,4,18298458,354793,2119466694,17943775,1,268435456,18676149,12235,12585,1,1:20;2:3384;3:166997;
417.946,413.581,2.20634,412.774,238.537,373469532,105.813,129970893,2.27925,18700970,2.52642,756000,35.7325,43414939,1680873062,0.0468418,0.0486207,4,18297455,354793,2119418550,17942775,1,268435456,18676149,12235,12585,1,1:20;2:3384;3:165997;
418.401,414.033,2.20958,413.224,238.852,373963411,105.917,130097582,2.27925,18700970,2.52642,757000,35.7325,43414939,1680873062,0.0469677,0.0486207,4,18296453,354793,2119370324,17941773,1,268435456,18676149,12235,12585,1,1:20;2:2723;3:165658;
418.858,414.486,2.21312,413.677,239.172,374472631,106.02,130225360,2.27925,18700970,2.52642,758000,35.7325,43414939,1680873062,0.0469787,0.0486207,4,18295354,354793,2119311238,17940674,1,268435456,18676149,12235,12585,1,1:20;2:2529;3:164852;
419.316,414.94,2.21665,414.13,239.489,374974984,106.126,130356345,2.27925,18700970,2.52642,759000,35.7325,43414939,1680873062,0.0469787,0.0486207,4,18294274,354793,2119254982,17939605,1,268435456,18676149,12235,12585,1,1:20;2:2529;3:163852;
419.764,415.385,2.21973,414.574,239.794,375446586,106.231,130484835,2.27925,18700970,2.52642,760000,35.7325,43414939,1680873062,0.0469787,0.0486207,4,18293274,354793,2119206982,17938605,1,268435456,18676149,12235,12585,1,1:20;2:2529;3:162852;
420.23,415.847,2.22317,415.034,240.11,375950480,106.346,130627528,2.27925,18700970,2.52642,761000,35.7325,43414939,1680873062,0.0471155,0.0486207,4,18292265,354793,2119158358,17937602,1,268435456,18676149,12235,12585,1,1:7;2:2448;3:161946;
420.685,416.3,2.2262,415.486,240.427,376453191,106.45,130756959,2.27925,18700970,2.52642,762000,35.7325,43414939,1680873062,0.0471155,0.0486207,4,18291226,354793,2119105990,17936563,1,268435456,18676149,12235,12585,1,1:7;2:2448;3:160946;
421.146,416.757,2.22967,415.941,240.74,376945777,106.56,130891819,2.27925,18700970,2.52642,763000,35.7325,43414939,1680873062,0.0471155,0.0486207,4,18290216,354793,2119056998,17935555,1,268435456,18676149,12235,12585,1,1:7;2:2448;3:159946;
421.597,417.205,2.23314,416.388,241.054,377440739,106.663,131018918,2.27925,18700970,2.52642,764000,35.7325,43414939,1680873062,0.0472414,0.0486207,4,18289145,354793,2119001172,17934486,1,268435456,18676149,12235,12585,1,1:6;2:2140;3:159255;
422.047,417.651,2.2364,416.834,241.376,377952591,106.758,131137344,2.27925,18700970,2.52642,765000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18288138,354793,2118952390,17933479,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:159090;
422.522,418.122,2.23962,417.303,241.712,378469555,106.864,131264048,2.27925,18700970,2.52642,766000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18287129,354793,2118903766,17932476,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:158090;
422.972,418.57,2.24248,417.749,242.026,378965644,106.966,131389608,2.27925,18700970,2.52642,767000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18286119,354793,2118854646,17931466,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:157090;
423.423,419.017,2.24589,418.196,242.34,379464364,107.066,131513744,2.27925,18700970,2.52642,768000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18284954,354793,2118788166,17930301,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:156090;
423.875,419.466,2.24908,418.643,242.65,379950649,107.171,131644469,2.27925,18700970,2.52642,769000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18283943,354793,2118739126,17929293,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:155090;
424.327,419.915,2.25213,419.091,242.958,380430056,107.276,131773906,2.27925,18700970,2.52642,770000,35.7325,43414939,1680873062,0.0472523,0.0486207,4,18282937,354793,2118690646,17928290,1,268435456,18676149,12235,12585,1,1:6;2:1305;3:154090;
424.784,420.368,2.25562,419.544,243.277,380937342,107.381,131903018,2.27925,18700970,2.52642,771000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18281856,354793,2118633894,17927214,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:153155;
425.228,420.809,2.25875,419.983,243.587,381423207,107.477,132022267,2.27925,18700970,2.52642,772000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18280846,354793,2118584838,17926205,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:152155;
425.674,421.251,2.26188,420.424,243.903,381914305,107.571,132137033,2.27925,18700970,2.52642,773000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18279846,354793,2118536838,17925205,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:151155;
426.119,421.693,2.26495,420.865,244.219,382408321,107.664,132253024,2.27925,18700970,2.52642,774000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18278846,354793,2118488838,17924205,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:150155;
426.566,422.137,2.26794,421.308,244.539,382911171,107.758,132369709,2.27925,18700970,2.52642,775000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18277846,354793,2118440838,17923205,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:149155;
427.014,422.582,2.27112,421.751,244.857,383412251,107.853,132487122,2.27925,18700970,2.52642,776000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18276834,354793,2118391494,17922193,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:148155;
427.469,423.034,2.27418,422.202,245.171,383905063,107.958,132615586,2.27925,18700970,2.52642,777000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18275736,354793,2118332518,17921095,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:147155;
427.916,423.478,2.2772,422.645,245.485,384399822,108.055,132735981,2.27925,18700970,2.52642,778000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18274730,354793,2118283846,17920089,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:146155;
428.364,423.922,2.28028,423.088,245.804,384901748,108.15,132853816,2.27925,18700970,2.52642,779000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18273693,354793,2118231702,17919052,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:145155;
428.816,424.37,2.2835,423.535,246.125,385403480,108.246,132970885,2.27925,18700970,2.52642,780000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18272684,354793,2118182950,17918047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:144155;
429.266,424.817,2.2867,423.981,246.444,385905759,108.343,133091692,2.27925,18700970,2.52642,781000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18271684,354793,2118134950,17917047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:143155;
429.711,425.259,2.28979,424.421,246.763,386408964,108.436,133206239,2.27925,18700970,2.52642,782000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18270609,354793,2118083350,17916047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:142155;
430.16,425.705,2.29254,424.866,247.083,386911352,108.531,133322431,2.27925,18700970,2.52642,783000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18269438,354793,2118027142,17915047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:141155;
430.604,426.147,2.29549,425.307,247.397,387402302,108.626,133439613,2.27925,18700970,2.52642,784000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18268389,354793,2117976790,17914047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:140155;
431.051,426.59,2.29865,425.748,247.713,387897456,108.721,133556873,2.27925,18700970,2.52642,785000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18267389,354793,2117928790,17913047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:139155;
431.5,427.036,2.3018,426.193,248.029,388397949,108.818,133677806,2.27925,18700970,2.52642,786000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18266389,354793,2117880790,17912047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:138155;
431.953,427.485,2.30511,426.642,248.352,388900508,108.914,133795234,2.27925,18700970,2.52642,787000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18265388,354793,2117832742,17911047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:137155;
432.401,427.929,2.30828,427.084,248.671,389403299,109.008,133911682,2.27925,18700970,2.52642,788000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18264388,354793,2117784742,17910047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:136155;
432.849,428.374,2.31147,427.528,248.989,389904159,109.104,134030076,2.27925,18700970,2.52642,789000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18263388,354793,2117736742,17909047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:135155;
433.295,428.817,2.31461,427.97,249.304,390394966,109.198,134145503,2.27925,18700970,2.52642,790000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18262388,354793,2117688742,17908047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:134155;
433.739,429.258,2.31779,428.409,249.618,390887755,109.292,134261772,2.27925,18700970,2.52642,791000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18261388,354793,2117640742,17907047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:133155;
434.181,429.696,2.32105,428.846,249.928,391371979,109.386,134378844,2.27925,18700970,2.52642,792000,35.7325,43414939,1680873062,0.0473892,0.0486207,4,18260388,354793,2117592742,17906047,1,268435456,18676149,12235,12585,1,1:6;2:1240;3:132155;
434.626,430.139,2.32437,429.287,250.234,391847632,109.485,134500354,2.27925,18700970,2.52642,793000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18259375,354793,2117543286,17905034,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:131243;
435.071,430.58,2.32758,429.728,250.54,392323744,109.585,134624811,2.27925,18700970,2.52642,794000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18258375,354793,2117495286,17904034,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:130243;
435.516,431.022,2.33071,430.168,250.846,392801317,109.686,134749716,2.27925,18700970,2.52642,795000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18257375,354793,2117447286,17903034,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:129243;
435.964,431.466,2.33396,430.612,251.156,393287253,109.787,134874387,2.27925,18700970,2.52642,796000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18256375,354793,2117399286,17902034,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:128243;
436.416,431.915,2.33717,431.059,251.469,393776614,109.888,134999237,2.27925,18700970,2.52642,797000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18255366,354793,2117350278,17901025,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:127243;
436.868,432.363,2.34037,431.506,251.78,394265939,109.992,135127950,2.27925,18700970,2.52642,798000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18254323,354793,2117297462,17899982,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:126243;
437.321,432.813,2.34354,431.955,252.09,394757272,110.099,135260230,2.27925,18700970,2.52642,799000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18253311,354793,2117248118,17898970,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:125243;
437.774,433.262,2.3468,432.402,252.401,395242555,110.203,135387183,2.27925,18700970,2.52642,800000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18252305,354793,2117199446,17897964,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:124243;
438.22,433.705,2.35016,432.844,252.711,395727985,110.302,135510063,2.27925,18700970,2.52642,801000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18251303,354793,2117151222,17896962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:123243;
438.666,434.147,2.3535,433.285,253.021,396215082,110.401,135632768,2.27925,18700970,2.52642,802000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18250302,354793,2117103174,17895962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:122243;
439.111,434.59,2.35672,433.726,253.325,396689052,110.504,135759778,2.27925,18700970,2.52642,803000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18249301,354793,2117055126,17894962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:121243;
439.562,435.037,2.36004,434.171,253.634,397167295,110.607,135885695,2.27925,18700970,2.52642,804000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18248301,354793,2117007126,17893962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:120243;
440.009,435.481,2.36334,434.614,253.941,397650072,110.708,136012112,2.27925,18700970,2.52642,805000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18247301,354793,2116959126,17892962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:119243;
440.456,435.924,2.36667,435.056,254.251,398133643,110.807,136134657,2.27925,18700970,2.52642,806000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18246301,354793,2116911126,17891962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:118243;
440.905,436.369,2.37011,435.5,254.56,398614166,110.908,136257877,2.27925,18700970,2.52642,807000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18245301,354793,2116863126,17890962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:117243;
441.348,436.808,2.37343,435.938,254.863,399086112,111.008,136382399,2.27925,18700970,2.52642,808000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18244301,354793,2116815126,17889962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:116243;
441.794,437.251,2.37686,436.379,255.168,399562213,111.11,136508848,2.27925,18700970,2.52642,809000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18243301,354793,2116767126,17888962,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:115243;
442.242,437.696,2.38027,436.823,255.472,400031542,111.215,136637396,2.27925,18700970,2.52642,810000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18242292,354793,2116718566,17887960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:114243;
442.677,438.129,2.38251,437.254,255.77,400495484,111.312,136758259,2.27925,18700970,2.52642,811000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18241292,354793,2116670566,17886960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:113243;
443.113,438.562,2.38474,437.687,256.067,400958955,111.411,136880719,2.27925,18700970,2.52642,812000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18240292,354793,2116622566,17885960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:112243;
443.545,438.992,2.38695,438.115,256.359,401415705,111.51,137003013,2.27925,18700970,2.52642,813000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18239292,354793,2116574566,17884960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:111243;
443.985,439.43,2.38929,438.552,256.661,401881494,111.609,137124498,2.27925,18700970,2.52642,814000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18238289,354793,2116526422,17883960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:110243;
444.427,439.869,2.39164,438.991,256.966,402357740,111.709,137248744,2.27925,18700970,2.52642,815000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18237286,354793,2116478278,17882960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:109243;
444.869,440.308,2.39394,439.429,257.269,402831891,111.809,137373669,2.27925,18700970,2.52642,816000,35.7325,43414939,1680873062,0.047526,0.0486207,4,18236281,354793,2116430038,17881960,1,268435456,18676149,12235,12585,1,1:6;2:1152;3:108243;
445.327,440.762,2.39735,439.882,257.591,403338012,111.911,137497412,2.27925,18700970,2.52642,817000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18235256,354793,2116379686,17880942,1,268435456,18676149,12235,12585,1,1:6;2:511;3:107884;
445.775,441.208,2.40076,440.326,257.906,403836232,112.01,137619972,2.27925,18700970,2.52642,818000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18234256,354793,2116331686,17879942,1,268435456,18676149,12235,12585,1,1:6;2:511;3:106884;
446.24,441.668,2.40409,440.785,258.228,404350734,112.12,137755327,2.27925,18700970,2.52642,819000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18233254,354793,2116283462,17878940,1,268435456,18676149,12235,12585,1,1:6;2:511;3:105884;
446.686,442.112,2.40682,441.228,258.551,404865403,112.213,137870662,2.27925,18700970,2.52642,820000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18232250,354793,2116235270,17877940,1,268435456,18676149,12235,12585,1,1:6;2:511;3:104884;
447.138,442.561,2.40981,441.676,258.868,405364338,112.313,137993680,2.27925,18700970,2.52642,821000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18231193,354793,2116180886,17876883,1,268435456,18676149,12235,12585,1,1:6;2:511;3:103884;
447.587,443.006,2.41291,442.12,259.178,405857293,112.416,138121304,2.27925,18700970,2.52642,822000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18230188,354793,2116132326,17875878,1,268435456,18676149,12235,12585,1,1:6;2:511;3:102884;
448.046,443.462,2.41626,442.574,259.497,406360407,112.522,138250501,2.27925,18700970,2.52642,823000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18229184,354793,2116084070,17874877,1,268435456,18676149,12235,12585,1,1:6;2:511;3:101884;
448.502,443.914,2.4196,443.025,259.812,406855666,112.627,138378654,2.27925,18700970,2.52642,824000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18228148,354793,2116034022,17873872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:100884;
448.968,444.377,2.42275,443.486,260.129,407360886,112.742,138521475,2.27925,18700970,2.52642,825000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18227144,354793,2115985830,17872872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:99884;
449.432,444.838,2.42528,443.947,260.449,407869483,112.854,138660408,2.27925,18700970,2.52642,826000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18226144,354793,2115937830,17871872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:98884;
449.894,445.298,2.42755,444.406,260.776,408388144,112.96,138789652,2.27925,18700970,2.52642,827000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18225144,354793,2115889830,17870872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:97884;
450.347,445.748,2.43037,444.854,261.09,408885890,113.064,138918530,2.27925,18700970,2.52642,828000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18224128,354793,2115841062,17869872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:96884;
450.803,446.2,2.43387,445.305,261.407,409391584,113.168,139047335,2.27925,18700970,2.52642,829000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18223128,354793,2115793062,17868872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:95884;
451.263,446.657,2.43753,445.76,261.729,409898906,113.273,139175988,2.27925,18700970,2.52642,830000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18222128,354793,2115745062,17867872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:94884;
451.71,447.1,2.44112,446.202,262.042,410394043,113.372,139297720,2.27925,18700970,2.52642,831000,35.7325,43414939,1680873062,0.0476628,0.0486207,4,18221127,354793,2115697014,17866872,1,268435456,18676149,12235,12585,1,1:6;2:511;3:93884;
452.162,447.548,2.44475,446.648,262.355,410887913,113.473,139421909,2.27925,18700970,2.52642,832000,35.7325,43414939,1680873062,0.0477997,0.0486207,4,18220085,354793,2115645654,17865851,1,268435456,18676149,12235,12585,1,1:5;2:362;3:93034;
452.625,448.008,2.44823,447.108,262.674,411394531,113.584,139559541,2.27925,18700970,2.52642,833000,35.7325,43414939,1680873062,0.0477997,0.0486207,4,18218849,354793,2115578966,17864736,1,268435456,18676149,12235,12585,1,1:5;2:362;3:92034;
453.083,448.462,2.45189,447.56,262.994,411899837,113.687,139685881,2.27925,18700970,2.52642,834000,35.7325,43414939,1680873062,0.0477997,0.0486207,4,18217696,354793,2115514854,17863599,1,268435456,18676149,12235,12585,1,1:5;2:362;3:91034;
453.542,448.917,2.45551,448.014,263.313,412394672,113.79,139811470,2.27925,18700970,2.52642,835000,35.7325,43414939,1680873062,0.0477997,0.0486207,4,18216593,354793,2115460886,17862583,1,268435456,18676149,12235,12585,1,1:5;2:362;3:90034;
453.991,449.362,2.45908,448.457,263.626,412888629,113.89,139934644,2.27925,18700970,2.52642,836000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18215581,354793,2115412310,17861583,1,268435456,18676149,12235,12585,1,1:5;2:310;3:89086;
454.441,449.809,2.46247,448.903,263.939,413374879,113.989,140056545,2.27925,18700970,2.52642,837000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18214581,354793,2115364310,17860583,1,268435456,18676149,12235,12585,1,1:5;2:310;3:88086;
454.893,450.258,2.46568,449.351,264.256,413873425,114.088,140180119,2.27925,18700970,2.52642,838000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18213581,354793,2115316310,17859583,1,268435456,18676149,12235,12585,1,1:5;2:310;3:87086;
455.349,450.709,2.46903,449.801,264.576,414377866,114.189,140304464,2.27925,18700970,2.52642,839000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18212505,354793,2115264662,17858583,1,268435456,18676149,12235,12585,1,1:5;2:310;3:86086;
455.804,451.161,2.47236,450.251,264.896,414879959,114.289,140427310,2.27925,18700970,2.52642,840000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18211494,354793,2115215878,17857579,1,268435456,18676149,12235,12585,1,1:5;2:310;3:85086;
456.256,451.61,2.47577,450.699,265.212,415379948,114.39,140552254,2.27925,18700970,2.52642,841000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18210481,354793,2115167062,17856576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:84086;
456.709,452.059,2.47923,451.147,265.528,415877262,114.492,140677873,2.27925,18700970,2.52642,842000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18209471,354793,2115118582,17855576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:83086;
457.157,452.503,2.48261,451.59,265.837,416362703,114.592,140801999,2.27925,18700970,2.52642,843000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18208468,354793,2115070438,17854576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:82086;
457.613,452.956,2.4861,452.041,266.155,416860593,114.695,140927265,2.27925,18700970,2.52642,844000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18207467,354793,2115022390,17853576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:81086;
458.067,453.406,2.48967,452.49,266.473,417361774,114.795,141050876,2.27925,18700970,2.52642,845000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18206467,354793,2114974390,17852576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:80086;
458.518,453.854,2.4932,452.936,266.788,417859782,114.894,141174305,2.27925,18700970,2.52642,846000,35.7325,43414939,1680873062,0.0479365,0.0486207,4,18205467,354793,2114926390,17851576,1,268435456,18676149,12235,12585,1,1:5;2:310;3:79086;
